Date,Adj_Close,Close,High,Low,Open,Symbol,Volume
2010-01-04,31.09,31.09,31.709999,30.620001,31.07,VSAT,207300
2010-01-05,31.66,31.66,32.810001,30.440001,31.00,VSAT,249500
2010-01-06,31.969999,31.969999,32.939999,31.700001,31.700001,VSAT,227600
2010-01-07,32.009998,32.009998,32.200001,31.620001,32.00,VSAT,95700
2010-01-08,31.98,31.98,32.110001,31.440001,31.809999,VSAT,233900
2010-01-11,31.879999,31.879999,32.310001,31.75,32.049999,VSAT,115700
2010-01-12,31.68,31.68,32.02,31.40,31.530001,VSAT,158000
2010-01-13,31.23,31.23,31.40,30.35,30.35,VSAT,166500
2010-01-14,31.59,31.59,31.690001,31.09,31.190001,VSAT,91200
2010-01-15,29.549999,29.549999,31.83,29.379999,31.700001,VSAT,571600
2010-01-19,29.24,29.24,30.17,29.08,29.549999,VSAT,301800
2010-01-20,28.360001,28.360001,29.110001,27.559999,29.08,VSAT,818000
2010-01-21,28.0,28.00,28.35,27.84,28.00,VSAT,639100
2010-01-22,27.959999,27.959999,28.25,27.870001,27.91,VSAT,285700
2010-01-25,28.02,28.02,28.23,27.74,27.98,VSAT,277300
2010-01-26,27.76,27.76,28.129999,27.74,27.860001,VSAT,339100
2010-01-27,27.83,27.83,27.91,27.190001,27.700001,VSAT,307500
2010-01-28,27.219999,27.219999,27.870001,27.16,27.799999,VSAT,269200
2010-01-29,27.33,27.33,27.950001,27.26,27.26,VSAT,732400
2010-02-01,27.59,27.59,27.629999,27.110001,27.629999,VSAT,140800
2010-02-02,27.290001,27.290001,27.66,26.959999,27.58,VSAT,124300
2010-02-03,27.43,27.43,27.48,26.99,27.10,VSAT,152400
2010-02-04,26.48,26.48,27.309999,26.450001,27.309999,VSAT,192300
2010-02-05,26.42,26.42,26.559999,26.10,26.459999,VSAT,129500
2010-02-08,26.24,26.24,26.33,26.10,26.309999,VSAT,105400
2010-02-09,26.32,26.32,26.620001,26.110001,26.620001,VSAT,321900
2010-02-10,27.02,27.02,27.040001,26.040001,26.290001,VSAT,263300
2010-02-11,28.280001,28.280001,28.379999,26.969999,26.969999,VSAT,245000
2010-02-12,29.049999,29.049999,29.059999,27.969999,27.969999,VSAT,226500
2010-02-16,29.690001,29.690001,29.809999,29.049999,29.200001,VSAT,156700
2010-02-17,29.690001,29.690001,29.99,29.370001,29.700001,VSAT,183400
2010-02-18,30.139999,30.139999,30.139999,29.65,29.709999,VSAT,176700
2010-02-19,29.700001,29.700001,30.139999,29.690001,30.139999,VSAT,164300
2010-02-22,30.17,30.17,30.309999,29.700001,29.77,VSAT,122500
2010-02-23,29.959999,29.959999,30.35,29.82,30.059999,VSAT,264400
2010-02-24,29.870001,29.870001,30.25,29.780001,30.00,VSAT,83000
