Date,Adj_Close,Close,High,Low,Open,Symbol,Volume
2010-01-04,53.98,53.98,54.470001,53.349998,53.349998,FFIV,674900
2010-01-05,52.52,52.52,53.490002,51.57,53.279999,FFIV,2143400
2010-01-06,52.759998,52.759998,53.32,52.200001,52.200001,FFIV,1405000
2010-01-07,52.23,52.23,53.049999,51.599998,52.75,FFIV,954700
2010-01-08,52.959999,52.959999,52.959999,51.880001,52.169998,FFIV,457600
2010-01-11,52.450001,52.450001,53.599998,52.189999,53.57,FFIV,514500
2010-01-12,51.02,51.02,52.490002,50.400002,52.139999,FFIV,956200
2010-01-13,52.389999,52.389999,52.709999,51.02,51.02,FFIV,803900
2010-01-14,52.139999,52.139999,53.00,51.66,52.299999,FFIV,586000
2010-01-15,51.389999,51.389999,52.799999,51.130001,51.93,FFIV,684900
2010-01-19,52.330002,52.330002,52.73,51.25,51.48,FFIV,943900
2010-01-20,53.009998,53.009998,53.110001,51.50,52.209999,FFIV,1578200
2010-01-21,54.610001,54.610001,56.189999,53.07,55.380001,FFIV,3792600
2010-01-22,52.279999,52.279999,54.939999,51.900002,54.720001,FFIV,1734600
2010-01-25,53.48,53.48,53.700001,51.860001,52.630001,FFIV,1368900
2010-01-26,52.389999,52.389999,53.59,52.27,53.259998,FFIV,1462200
2010-01-27,51.630001,51.630001,52.650002,51.099998,52.259998,FFIV,1406700
2010-01-28,50.720001,50.720001,51.73,49.639999,51.52,FFIV,2151800
2010-01-29,49.43,49.43,51.490002,49.27,51.00,FFIV,1532500
2010-02-01,50.389999,50.389999,50.41,49.330002,49.529999,FFIV,1063000
2010-02-02,50.48,50.48,50.82,47.84,48.41,FFIV,1752100
2010-02-03,50.459999,50.459999,51.470001,49.77,50.25,FFIV,1419700
2010-02-04,48.360001,48.360001,50.220001,48.310001,49.93,FFIV,1235800
2010-02-05,48.43,48.43,48.939999,47.110001,48.939999,FFIV,1661500
2010-02-08,48.52,48.52,49.689999,48.490002,48.509998,FFIV,1021800
2010-02-09,50.25,50.25,50.459999,49.110001,49.110001,FFIV,1492000
2010-02-10,49.959999,49.959999,50.43,49.630001,49.98,FFIV,941000
2010-02-11,53.709999,53.709999,53.799999,49.759998,49.849998,FFIV,2496200
2010-02-12,53.349998,53.349998,53.970001,52.200001,53.25,FFIV,1535800
2010-02-16,53.57,53.57,53.919998,52.869999,53.68,FFIV,707000
2010-02-17,53.77,53.77,53.939999,52.950001,53.43,FFIV,1045900
2010-02-18,54.68,54.68,54.790001,53.09,53.599998,FFIV,964900
2010-02-19,54.939999,54.939999,55.57,54.369999,54.540001,FFIV,1079300
2010-02-22,54.900002,54.900002,55.50,54.619999,55.34,FFIV,742400
2010-02-23,54.330002,54.330002,54.889999,53.509998,54.439999,FFIV,627400
2010-02-24,55.57,55.57,56.16,53.98,54.380001,FFIV,1087000
2010-02-25,55.369999,55.369999,55.380001,54.119999,54.810001,FFIV,874300
2010-02-26,55.799999,55.799999,55.84,55.00,55.369999,FFIV,995800
2010-03-01,58.25,58.25,58.48,56.00,56.110001,FFIV,2144300
2010-03-02,59.689999,59.689999,60.23,58.290001,58.41,FFIV,2586300
2010-03-03,61.32,61.32,61.93,59.700001,59.75,FFIV,2957700
2010-03-04,60.700001,60.700001,61.799999,60.16,61.27,FFIV,1243700
2010-03-05,61.220001,61.220001,61.66,60.990002,61.169998,FFIV,1163100
2010-03-08,60.880001,60.880001,62.060001,60.77,61.450001,FFIV,1351900
2010-03-09,61.66,61.66,62.450001,60.619999,60.959999,FFIV,1411400
2010-03-10,62.669998,62.669998,63.48,61.560001,62.439999,FFIV,1501700
2010-03-11,63.740002,63.740002,63.740002,62.00,62.950001,FFIV,1432900
2010-03-12,63.099998,63.099998,64.00,62.369999,63.990002,FFIV,1078800
2010-03-15,63.07,63.07,63.27,62.25,62.990002,FFIV,647300
2010-03-16,62.509998,62.509998,63.169998,62.150002,63.040001,FFIV,865100
2010-03-17,64.599998,64.599998,64.889999,62.549999,62.82,FFIV,1454500
2010-03-18,64.309998,64.309998,65.099998,63.799999,64.860001,FFIV,827300
2010-03-19,61.75,61.75,63.290001,60.860001,63.279999,FFIV,2231500
2010-03-22,62.779999,62.779999,63.029999,61.029999,61.66,FFIV,825700
2010-03-23,63.599998,63.599998,63.68,62.139999,62.880001,FFIV,901400
2010-03-24,63.990002,63.990002,64.260002,63.00,63.50,FFIV,1113100
2010-03-25,62.650002,62.650002,65.099998,62.650002,64.510002,FFIV,1237600
2010-03-26,62.560001,62.560001,63.720001,61.98,62.91,FFIV,723500
2010-03-29,62.619999,62.619999,63.049999,62.200001,62.700001,FFIV,558100
2010-03-30,62.470001,62.470001,63.290001,61.889999,62.759998,FFIV,666900
