Date,Adj_Close,Close,High,Low,Open,Symbol,Volume
2010-01-04,10.04,10.04,10.13,9.79,9.92,URI,1692500
2010-01-05,9.93,9.93,10.04,9.80,10.04,URI,1459200
2010-01-06,9.93,9.93,9.97,9.69,9.90,URI,1072900
2010-01-07,9.8,9.80,9.98,9.73,9.87,URI,2052800
2010-01-08,9.58,9.58,9.85,9.52,9.78,URI,1399000
2010-01-11,9.3,9.30,9.65,9.29,9.61,URI,1570800
2010-01-12,9.14,9.14,9.32,8.97,9.30,URI,1666600
2010-01-13,8.96,8.96,9.21,8.85,9.16,URI,3644500
2010-01-14,8.98,8.98,9.00,8.87,8.97,URI,1102000
2010-01-15,9.14,9.14,9.15,8.91,9.03,URI,1683000
2010-01-19,9.28,9.28,9.33,9.10,9.19,URI,1929300
2010-01-20,9.25,9.25,9.28,9.00,9.20,URI,1465700
2010-01-21,8.8,8.80,9.28,8.73,9.28,URI,2489400
2010-01-22,8.49,8.49,8.87,8.45,8.73,URI,4160800
2010-01-25,8.62,8.62,8.75,8.36,8.56,URI,3592100
2010-01-26,8.5,8.50,8.77,8.43,8.59,URI,1005900
2010-01-27,8.34,8.34,8.51,8.26,8.49,URI,2403900
2010-01-28,8.33,8.33,8.44,8.18,8.34,URI,2354300
2010-01-29,8.01,8.01,8.43,8.01,8.30,URI,1727100
2010-02-01,8.38,8.38,8.44,8.05,8.06,URI,1465500
2010-02-02,8.46,8.46,8.61,8.25,8.37,URI,1937000
2010-02-03,8.31,8.31,8.50,8.15,8.42,URI,1484000
2010-02-04,7.38,7.38,8.20,7.29,8.18,URI,4219100
2010-02-05,7.38,7.38,7.43,7.13,7.33,URI,2973700
2010-02-08,7.41,7.41,7.53,7.25,7.38,URI,2475700
2010-02-09,7.54,7.54,7.81,7.34,7.54,URI,1831000
2010-02-10,7.28,7.28,7.60,7.18,7.50,URI,1747300
2010-02-11,7.08,7.08,7.30,7.03,7.25,URI,2456200
2010-02-12,7.07,7.07,7.10,6.99,7.03,URI,1658700
2010-02-16,7.14,7.14,7.20,7.03,7.14,URI,1078700
2010-02-17,7.16,7.16,7.21,7.02,7.15,URI,981700
2010-02-18,7.02,7.02,7.17,6.93,7.14,URI,1175100
2010-02-19,7.03,7.03,7.06,6.87,6.96,URI,2765200
2010-02-22,7.44,7.44,7.46,6.99,7.09,URI,2207600
2010-02-23,7.29,7.29,7.47,7.24,7.44,URI,991200
2010-02-24,7.36,7.36,7.46,7.25,7.30,URI,1566200
2010-02-25,7.28,7.28,7.32,7.03,7.23,URI,1366600
2010-02-26,7.55,7.55,7.60,7.21,7.27,URI,1162300
