Date,Adj_Close,Close,High,Low,Open,Symbol,Volume
2010-01-04,23.4,46.799999,46.799999,45.639999,45.639999,CTSH,5765200
2010-01-05,23.665001,47.330002,47.650002,46.27,46.82,CTSH,8993400
2010-01-06,23.665001,47.330002,47.75,47.060001,47.529999,CTSH,6270400
2010-01-07,22.77,45.540001,47.48,45.419998,47.32,CTSH,8054600
2010-01-08,23.43,46.860001,46.880001,45.07,45.610001,CTSH,8536200
2010-01-11,23.24,46.48,47.18,45.790001,47.150002,CTSH,7103800
2010-01-12,23.6,47.200001,48.490002,46.860001,47.50,CTSH,10575800
2010-01-13,24.389999,48.779999,48.950001,47.34,47.50,CTSH,8025800
2010-01-14,24.055,48.110001,48.77,47.869999,48.540001,CTSH,5474800
2010-01-15,23.959999,47.919998,48.549999,47.57,47.98,CTSH,6317800
2010-01-19,24.155001,48.310001,48.34,47.66,47.82,CTSH,5786600
2010-01-20,23.58,47.16,48.130001,46.790001,47.93,CTSH,6604400
2010-01-21,23.4,46.799999,47.599998,46.48,47.279999,CTSH,8963000
2010-01-22,22.584999,45.169998,47.09,44.919998,46.779999,CTSH,11094000
2010-01-25,22.639999,45.279999,45.639999,44.810001,45.400002,CTSH,7615200
2010-01-26,22.785,45.57,46.139999,44.509998,45.07,CTSH,7274400
2010-01-27,23.045,46.09,46.18,44.959999,45.439999,CTSH,6530800
2010-01-28,22.280001,44.560001,46.060001,44.110001,45.830002,CTSH,10321600
2010-01-29,21.83,43.66,45.59,43.580002,44.84,CTSH,8996200
2010-02-01,22.344999,44.689999,44.689999,43.669998,43.799999,CTSH,6332000
2010-02-02,22.584999,45.169998,45.27,44.080002,44.639999,CTSH,5989600
2010-02-03,22.584999,45.169998,45.299999,44.529999,44.66,CTSH,3605200
2010-02-04,21.559999,43.119999,44.830002,43.119999,44.75,CTSH,8287200
2010-02-05,21.83,43.66,43.700001,42.080002,43.00,CTSH,8956000
2010-02-08,21.870001,43.740002,44.299999,43.290001,43.32,CTSH,7368200
2010-02-09,23.245001,46.490002,46.66,44.889999,45.23,CTSH,17385000
2010-02-10,23.17,46.34,46.639999,46.060001,46.470001,CTSH,8277000
2010-02-11,23.58,47.16,47.240002,45.790001,46.259998,CTSH,8110800
2010-02-12,23.58,47.16,47.34,46.09,46.50,CTSH,10075200
2010-02-16,23.715,47.43,48.34,46.810001,47.349998,CTSH,7406600
2010-02-17,23.594999,47.189999,47.619999,46.990002,47.619999,CTSH,5900200
2010-02-18,23.65,47.299999,47.43,47.009998,47.23,CTSH,6124200
2010-02-19,23.754999,47.509998,47.75,47.040001,47.209999,CTSH,7719200
2010-02-22,23.665001,47.330002,47.779999,46.939999,47.779999,CTSH,7004400
2010-02-23,23.610001,47.220001,47.48,46.950001,47.07,CTSH,6853000
2010-02-24,24.084999,48.169998,48.279999,47.419998,47.509998,CTSH,8553000
2010-02-25,24.08,48.16,48.169998,47.009998,47.380001,CTSH,8585600
2010-02-26,24.065001,48.130001,48.23,47.740002,48.139999,CTSH,7802600
2010-03-01,25.24,50.48,50.50,48.16,48.48,CTSH,14395800
2010-03-02,25.504999,51.009998,51.310001,50.560001,50.560001,CTSH,13258600
2010-03-03,24.92,49.84,51.169998,49.68,51.099998,CTSH,9116000
2010-03-04,24.815001,49.630001,50.16,49.09,49.779999,CTSH,7323200
2010-03-05,25.334999,50.669998,50.779999,49.75,50.00,CTSH,5232600
2010-03-08,25.01,50.02,50.880001,49.959999,50.880001,CTSH,6663800
2010-03-09,25.145,50.290001,50.639999,49.830002,50.00,CTSH,5581600
2010-03-10,25.405001,50.810001,50.880001,50.040001,50.150002,CTSH,5765000
2010-03-11,25.504999,51.009998,51.060001,50.419998,50.540001,CTSH,5664800
2010-03-12,25.4,50.799999,51.099998,50.68,51.099998,CTSH,4135800
2010-03-15,25.424999,50.849998,50.919998,50.34,50.720001,CTSH,4662600
2010-03-16,25.629999,51.259998,51.27,50.799999,50.950001,CTSH,5143800
2010-03-17,25.809999,51.619999,52.02,51.349998,51.349998,CTSH,4141600
2010-03-18,25.915001,51.830002,51.919998,51.419998,51.59,CTSH,3874400
2010-03-19,25.625,51.25,52.220001,50.98,52.040001,CTSH,10245200
2010-03-22,25.934999,51.869999,52.02,51.00,51.02,CTSH,4240600
2010-03-23,26.26,52.52,52.630001,51.66,52.099998,CTSH,6509400
2010-03-24,25.959999,51.919998,52.68,51.889999,52.400002,CTSH,5459800
2010-03-25,25.73,51.459999,52.32,51.400002,52.16,CTSH,5899400
2010-03-26,25.545,51.09,51.75,50.82,51.419998,CTSH,4883400
2010-03-29,25.57,51.139999,51.389999,50.869999,50.950001,CTSH,3915600
2010-03-30,25.73,51.459999,51.650002,51.02,51.16,CTSH,3819800
2010-03-31,25.49,50.98,51.43,50.889999,51.150002,CTSH,4509000
2010-04-01,25.405001,50.810001,51.290001,50.25,51.209999,CTSH,5647400
2010-04-05,25.99,51.98,52.23,50.919998,51.130001,CTSH,7066800
2010-04-06,26.125,52.25,52.610001,51.540001,51.580002,CTSH,4534000
2010-04-07,25.555,51.110001,52.099998,50.93,51.990002,CTSH,6611200
2010-04-08,25.445,50.889999,51.209999,50.189999,50.709999,CTSH,4719800
2010-04-09,25.860001,51.720001,51.720001,50.810001,50.93,CTSH,4872200
2010-04-12,25.98,51.959999,52.18,51.50,51.880001,CTSH,5570600
2010-04-13,26.834999,53.669998,54.349998,52.220001,52.290001,CTSH,14428600
2010-04-14,26.965,53.93,54.23,53.720001,54.07,CTSH,6373200
2010-04-15,26.83,53.66,53.790001,53.259998,53.73,CTSH,5555200
2010-04-16,26.385,52.77,53.790001,52.700001,53.610001,CTSH,8633600
2010-04-19,26.025,52.049999,52.209999,51.07,52.080002,CTSH,8352000
2010-04-20,26.51,53.02,53.09,52.150002,52.529999,CTSH,5381400
2010-04-21,26.385,52.77,52.869999,52.32,52.84,CTSH,4558800
2010-04-22,26.844999,53.689999,53.779999,51.939999,52.25,CTSH,5197000
2010-04-23,26.665001,53.330002,53.990002,52.900002,53.889999,CTSH,6361000
2010-04-26,26.6,53.200001,53.73,53.07,53.540001,CTSH,4689600
2010-04-27,25.745001,51.490002,53.169998,51.389999,52.939999,CTSH,6648600
2010-04-28,25.49,50.98,51.73,50.470001,51.619999,CTSH,6562600
2010-04-29,26.025,52.049999,52.439999,51.169998,51.200001,CTSH,5186800
2010-04-30,25.555,51.110001,52.540001,51.110001,51.490002,CTSH,4886400
2010-05-03,26.01,52.02,52.139999,51.02,51.25,CTSH,6221800
2010-05-04,25.9,51.799999,53.299999,50.75,53.299999,CTSH,13717000
2010-05-05,25.495001,50.990002,51.490002,47.73,51.450001,CTSH,9841000
2010-05-06,24.375,48.75,51.130001,45.950001,50.68,CTSH,11160200
2010-05-07,23.76,47.52,49.029999,46.50,48.00,CTSH,14828400
2010-05-10,25.9,51.799999,51.799999,48.310001,48.990002,CTSH,12632800
2010-05-11,25.709999,51.419998,52.23,50.25,51.07,CTSH,9732400
