Date,Adj_Close,Close,High,Low,Open,Symbol,Volume
2010-01-04,34.110001,34.110001,34.389999,33.959999,34.32,CHKP,1270500
2010-01-05,33.82,33.82,33.869999,32.75,33.560001,CHKP,3147500
2010-01-06,34.0,34.00,34.369999,33.709999,33.849998,CHKP,2330900
2010-01-07,33.919998,33.919998,34.130001,33.77,34.130001,CHKP,1614100
2010-01-08,33.59,33.59,33.970001,33.549999,33.77,CHKP,1773400
2010-01-11,33.68,33.68,33.810001,33.369999,33.669998,CHKP,2436500
2010-01-12,33.75,33.75,33.799999,33.400002,33.599998,CHKP,1691000
2010-01-13,33.860001,33.860001,34.080002,33.759998,33.84,CHKP,2395600
2010-01-14,34.099998,34.099998,34.209999,33.650002,33.650002,CHKP,2431900
2010-01-15,34.41,34.41,34.599998,33.98,34.259998,CHKP,2894500
2010-01-19,34.52,34.52,34.970001,34.450001,34.50,CHKP,1786900
2010-01-20,33.669998,33.669998,34.459999,33.330002,34.459999,CHKP,2177300
2010-01-21,33.200001,33.200001,33.939999,32.860001,33.790001,CHKP,2420800
2010-01-22,33.040001,33.040001,33.349998,32.720001,33.279999,CHKP,2766900
2010-01-25,32.990002,32.990002,33.279999,32.599998,33.220001,CHKP,2043700
2010-01-26,32.98,32.98,33.240002,32.810001,32.900002,CHKP,1833700
2010-01-27,33.169998,33.169998,33.299999,32.610001,32.889999,CHKP,2240200
2010-01-28,33.549999,33.549999,34.75,33.509998,34.169998,CHKP,3872000
2010-01-29,31.98,31.98,33.50,31.799999,33.290001,CHKP,4253100
2010-02-01,32.049999,32.049999,32.200001,31.41,32.09,CHKP,2891000
2010-02-02,32.400002,32.400002,32.52,31.809999,31.98,CHKP,2752900
2010-02-03,32.610001,32.610001,32.740002,32.00,32.240002,CHKP,1714100
2010-02-04,32.470001,32.470001,32.720001,32.25,32.459999,CHKP,2531300
2010-02-05,32.32,32.32,32.599998,31.700001,32.599998,CHKP,2978200
2010-02-08,32.310001,32.310001,32.389999,31.790001,32.25,CHKP,2153400
2010-02-09,32.880001,32.880001,33.040001,32.220001,32.41,CHKP,2646400
2010-02-10,32.75,32.75,32.970001,32.59,32.950001,CHKP,1669400
2010-02-11,32.919998,32.919998,33.049999,32.439999,32.630001,CHKP,1671300
2010-02-12,32.740002,32.740002,32.889999,32.41,32.700001,CHKP,1172100
2010-02-16,32.790001,32.790001,32.84,32.25,32.619999,CHKP,1849500
2010-02-17,32.869999,32.869999,33.220001,32.759998,33.09,CHKP,1657200
2010-02-18,32.84,32.84,32.93,32.459999,32.799999,CHKP,2246100
2010-02-19,33.099998,33.099998,33.240002,32.830002,32.91,CHKP,1683600
2010-02-22,32.830002,32.830002,33.240002,32.73,33.240002,CHKP,1465500
2010-02-23,32.630001,32.630001,33.00,32.310001,32.779999,CHKP,1985200
2010-02-24,32.779999,32.779999,32.84,32.490002,32.709999,CHKP,1286800
2010-02-25,32.580002,32.580002,32.700001,32.040001,32.419998,CHKP,1600100
2010-02-26,32.599998,32.599998,32.740002,32.310001,32.470001,CHKP,1581900
2010-03-01,32.91,32.91,33.00,32.48,32.830002,CHKP,1901900
2010-03-02,33.130001,33.130001,33.470001,32.919998,33.029999,CHKP,1790200
2010-03-03,33.200001,33.200001,33.459999,33.09,33.150002,CHKP,1751200
2010-03-04,33.560001,33.560001,33.650002,33.060001,33.279999,CHKP,1837300
2010-03-05,33.75,33.75,34.130001,33.549999,33.580002,CHKP,1520500
2010-03-08,33.759998,33.759998,33.939999,33.610001,33.939999,CHKP,1363300
2010-03-09,34.040001,34.040001,34.110001,33.630001,33.73,CHKP,1783500
2010-03-10,34.5,34.50,34.619999,33.959999,34.139999,CHKP,2311900
2010-03-11,34.700001,34.700001,34.779999,34.279999,34.50,CHKP,1888200
2010-03-12,34.759998,34.759998,34.869999,34.59,34.73,CHKP,1822700
2010-03-15,34.599998,34.599998,34.900002,34.380001,34.73,CHKP,1484200
2010-03-16,34.509998,34.509998,34.91,34.360001,34.91,CHKP,1297000
2010-03-17,34.360001,34.360001,34.599998,34.18,34.509998,CHKP,1483600
2010-03-18,34.439999,34.439999,34.52,34.07,34.279999,CHKP,1274900
2010-03-19,34.310001,34.310001,34.740002,34.080002,34.610001,CHKP,1671200
2010-03-22,34.810001,34.810001,34.959999,34.240002,34.240002,CHKP,2057500
2010-03-23,34.849998,34.849998,34.990002,34.66,34.880001,CHKP,1609400
2010-03-24,34.93,34.93,35.119999,34.849998,34.849998,CHKP,2830800
2010-03-25,34.84,34.84,35.209999,34.779999,34.990002,CHKP,2009200
2010-03-26,34.700001,34.700001,35.07,34.439999,34.939999,CHKP,1937100
2010-03-29,34.650002,34.650002,34.939999,34.560001,34.689999,CHKP,896600
2010-03-30,34.799999,34.799999,34.93,34.439999,34.610001,CHKP,935500
2010-03-31,35.07,35.07,35.18,34.509998,34.599998,CHKP,1856500
2010-04-01,35.099998,35.099998,35.509998,34.799999,35.130001,CHKP,1631100
2010-04-05,35.799999,35.799999,35.939999,35.240002,35.240002,CHKP,1937300
2010-04-06,36.23,36.23,36.32,35.59,35.880001,CHKP,2781300
2010-04-07,35.93,35.93,36.34,35.639999,36.290001,CHKP,2015900
2010-04-08,35.919998,35.919998,36.09,35.50,35.919998,CHKP,1497300
2010-04-09,36.139999,36.139999,36.169998,35.669998,36.009998,CHKP,1064800
2010-04-12,36.09,36.09,36.27,35.860001,36.060001,CHKP,1502300
2010-04-13,35.950001,35.950001,36.150002,35.810001,35.93,CHKP,1372700
2010-04-14,36.110001,36.110001,36.169998,35.889999,36.029999,CHKP,1055500
2010-04-15,35.650002,35.650002,36.080002,35.470001,35.759998,CHKP,2733600
2010-04-16,35.32,35.32,35.630001,35.189999,35.540001,CHKP,2106600
2010-04-19,35.259998,35.259998,35.48,35.00,35.299999,CHKP,1885100
2010-04-20,35.580002,35.580002,35.689999,34.990002,35.00,CHKP,1041400
2010-04-21,35.669998,35.669998,35.740002,35.360001,35.580002,CHKP,956000
2010-04-22,35.669998,35.669998,35.689999,35.130001,35.389999,CHKP,1318200
2010-04-23,36.02,36.02,36.220001,35.599998,35.77,CHKP,1922800
2010-04-26,35.529999,35.529999,36.400002,34.560001,36.349998,CHKP,5969300
2010-04-27,35.959999,35.959999,36.040001,35.080002,35.16,CHKP,4599900
2010-04-28,35.650002,35.650002,36.009998,35.509998,36.00,CHKP,2315300
2010-04-29,35.790001,35.790001,35.990002,35.59,35.59,CHKP,1328100
2010-04-30,35.619999,35.619999,36.060001,35.529999,35.860001,CHKP,2107500
2010-05-03,35.349998,35.349998,35.779999,35.200001,35.779999,CHKP,1878900
2010-05-04,34.349998,34.349998,35.25,33.900002,35.200001,CHKP,3059200
2010-05-05,33.619999,33.619999,34.310001,33.59,34.200001,CHKP,4405000
2010-05-06,32.34,32.34,33.57,28.959999,33.509998,CHKP,5713400
2010-05-07,31.93,31.93,32.810001,31.27,32.380001,CHKP,5128000
2010-05-10,32.580002,32.580002,32.900002,32.349998,32.75,CHKP,4913400
2010-05-11,32.470001,32.470001,32.830002,31.99,32.200001,CHKP,3194000
2010-05-12,33.07,33.07,33.27,32.139999,32.290001,CHKP,2799300
2010-05-13,33.02,33.02,33.48,32.650002,32.880001,CHKP,2515400
2010-05-14,32.630001,32.630001,32.98,32.189999,32.959999,CHKP,2279400
2010-05-17,32.549999,32.549999,33.00,32.16,32.669998,CHKP,2571400
