Date,Adj_Close,Close,High,Low,Open,Symbol,Volume
2015-01-02,60.400002,60.400002,62.200001,59.400002,62.080002,CAVM,530800
2015-01-05,58.16,58.16,59.889999,57.830002,59.310001,CAVM,1104700
2015-01-06,57.330002,57.330002,58.400002,56.200001,58.369999,CAVM,874800
2015-01-07,57.689999,57.689999,58.740002,57.349998,57.919998,CAVM,527100
2015-01-08,60.669998,60.669998,60.720001,57.91,58.43,CAVM,824600
2015-01-09,62.060001,62.060001,62.50,60.52,60.52,CAVM,610400
2015-01-12,63.220001,63.220001,63.950001,61.77,62.880001,CAVM,738200
2015-01-13,61.959999,61.959999,64.610001,61.389999,63.950001,CAVM,688900
2015-01-14,60.93,60.93,62.450001,60.41,61.139999,CAVM,492000
2015-01-15,59.099998,59.099998,61.490002,59.02,61.41,CAVM,670500
2015-01-16,60.740002,60.740002,60.830002,58.720001,58.889999,CAVM,572100
2015-01-20,62.200001,62.200001,62.689999,60.41,60.860001,CAVM,605100
2015-01-21,61.43,61.43,62.73,60.709999,61.810001,CAVM,513200
2015-01-22,60.27,60.27,60.91,57.799999,60.490002,CAVM,1315200
2015-01-23,59.84,59.84,60.700001,58.66,60.119999,CAVM,521600
2015-01-26,60.75,60.75,61.27,59.66,60.43,CAVM,657600
2015-01-27,61.009998,61.009998,61.650002,59.599998,60.720001,CAVM,786800
2015-01-28,59.73,59.73,62.490002,59.299999,62.00,CAVM,1298000
2015-01-29,62.450001,62.450001,62.50,56.98,60.360001,CAVM,2780200
2015-01-30,58.810001,58.810001,61.740002,58.52,61.470001,CAVM,1218700
2015-02-02,57.439999,57.439999,58.200001,55.549999,57.200001,CAVM,1476000
2015-02-03,57.869999,57.869999,58.209999,56.139999,57.709999,CAVM,833400
2015-02-04,57.709999,57.709999,58.23,57.150002,57.360001,CAVM,579300
2015-02-05,58.18,58.18,58.540001,57.049999,57.860001,CAVM,593100
2015-02-06,57.790001,57.790001,59.209999,57.299999,58.099998,CAVM,461100
2015-02-09,57.16,57.16,58.040001,56.27,57.57,CAVM,412200
2015-02-10,61.23,61.23,61.43,57.82,57.82,CAVM,812700
2015-02-11,61.040001,61.040001,61.619999,60.040001,60.889999,CAVM,596000
2015-02-12,63.41,63.41,63.619999,61.849998,62.029999,CAVM,700200
2015-02-13,62.860001,62.860001,63.779999,61.259998,63.400002,CAVM,562400
2015-02-17,62.860001,62.860001,62.98,61.43,62.75,CAVM,430900
2015-02-18,66.800003,66.800003,67.559998,62.700001,62.73,CAVM,1674900
2015-02-19,66.010002,66.010002,67.589996,65.93,67.050003,CAVM,1157100
2015-02-20,66.959999,66.959999,67.239998,65.540001,65.940002,CAVM,488300
2015-02-23,67.260002,67.260002,67.769997,66.739998,67.760002,CAVM,464400
2015-02-24,67.209999,67.209999,67.660004,66.18,67.059998,CAVM,618500
2015-02-25,67.209999,67.209999,69.690002,65.940002,66.93,CAVM,473100
2015-02-26,68.400002,68.400002,68.690002,67.129997,67.489998,CAVM,836200
2015-02-27,68.489998,68.489998,68.93,67.940002,68.370003,CAVM,568800
2015-03-02,71.730003,71.730003,71.879997,68.75,68.989998,CAVM,927000
2015-03-03,70.870003,70.870003,71.720001,70.199997,71.720001,CAVM,772200
2015-03-04,70.830002,70.830002,71.360001,70.150002,70.339996,CAVM,534100
2015-03-05,70.32,70.32,71.449997,69.860001,71.190002,CAVM,677500
2015-03-06,69.720001,69.720001,70.269997,68.720001,69.540001,CAVM,555400
2015-03-09,69.910004,69.910004,70.550003,68.690002,70.150002,CAVM,411900
2015-03-10,69.779999,69.779999,70.379997,68.519997,69.150002,CAVM,835800
2015-03-11,68.970001,68.970001,70.129997,68.709999,70.129997,CAVM,620300
2015-03-12,69.57,69.57,69.790001,67.870003,68.199997,CAVM,561800
2015-03-13,70.099998,70.099998,70.489998,68.760002,69.879997,CAVM,370100
2015-03-16,71.029999,71.029999,71.32,69.93,70.43,CAVM,449400
2015-03-17,69.800003,69.800003,70.529999,69.25,70.519997,CAVM,508500
2015-03-18,70.739998,70.739998,71.50,68.620003,69.739998,CAVM,506400
2015-03-19,72.480003,72.480003,73.089996,69.949997,70.589996,CAVM,554100
2015-03-20,73.809998,73.809998,73.980003,72.18,73.230003,CAVM,814900
2015-03-23,73.110001,73.110001,74.260002,72.800003,73.830002,CAVM,591800
2015-03-24,72.230003,72.230003,73.410004,72.160004,73.080002,CAVM,330800
2015-03-25,67.75,67.75,72.290001,67.480003,72.150002,CAVM,935600
2015-03-26,66.860001,66.860001,67.32,64.790001,66.529999,CAVM,1242500
2015-03-27,71.940002,71.940002,72.120003,66.779999,66.849998,CAVM,1075800
2015-03-30,72.75,72.75,72.970001,71.209999,72.309998,CAVM,633000
2015-03-31,70.82,70.82,72.50,70.529999,72.50,CAVM,368900
2015-04-01,69.360001,69.360001,70.900002,68.839996,70.870003,CAVM,484200
2015-04-02,68.910004,68.910004,70.419998,68.370003,69.589996,CAVM,471600
2015-04-06,69.75,69.75,70.32,68.059998,68.559998,CAVM,286800
2015-04-07,70.470001,70.470001,71.239998,69.160004,69.870003,CAVM,342500
2015-04-08,71.940002,71.940002,71.959999,70.300003,70.300003,CAVM,448200
2015-04-09,72.199997,72.199997,72.269997,70.900002,71.720001,CAVM,466100
2015-04-10,71.760002,71.760002,73.199997,71.529999,72.440002,CAVM,302300
2015-04-13,71.239998,71.239998,72.599998,71.019997,71.760002,CAVM,342900
2015-04-14,70.449997,70.449997,71.470001,70.029999,71.379997,CAVM,303200
2015-04-15,72.610001,72.610001,72.699997,70.889999,71.059998,CAVM,340000
2015-04-16,72.260002,72.260002,73.75,71.68,73.00,CAVM,296400
2015-04-17,70.379997,70.379997,71.540001,69.709999,71.540001,CAVM,422000
2015-04-20,72.529999,72.529999,72.620003,70.760002,70.760002,CAVM,380000
2015-04-21,72.769997,72.769997,73.800003,72.519997,73.150002,CAVM,254600
2015-04-22,73.160004,73.160004,73.720001,71.970001,73.139999,CAVM,437500
2015-04-23,70.139999,70.139999,70.68,69.230003,70.480003,CAVM,1088700
2015-04-24,65.629997,65.629997,70.360001,65.480003,70.360001,CAVM,1131800
2015-04-27,65.349998,65.349998,68.120003,65.150002,65.720001,CAVM,1129800
2015-04-28,66.0,66.00,66.199997,64.089996,65.349998,CAVM,808700
2015-04-29,66.589996,66.589996,67.309998,65.029999,65.919998,CAVM,702100
2015-04-30,64.790001,64.790001,67.879997,63.610001,65.059998,CAVM,1704900
2015-05-01,65.519997,65.519997,65.93,62.790001,62.939999,CAVM,837700
2015-05-04,65.839996,65.839996,65.849998,64.760002,65.150002,CAVM,670400
2015-05-05,63.549999,63.549999,65.839996,62.650002,65.660004,CAVM,826800
2015-05-06,64.339996,64.339996,64.449997,62.32,63.919998,CAVM,515800
2015-05-07,64.559998,64.559998,65.629997,63.959999,64.529999,CAVM,450400
2015-05-08,64.779999,64.779999,65.809998,64.279999,65.32,CAVM,600700
