Date,Adj_Close,Close,High,Low,Open,Symbol,Volume
2015-01-02,106.271212,109.330002,111.440002,107.349998,111.389999,AAPL,53204600
2015-01-05,103.277382,106.25,108.650002,105.410004,108.290001,AAPL,64285500
2015-01-06,103.287104,106.260002,107.43,104.629997,106.540001,AAPL,65797100
2015-01-07,104.735415,107.75,108.199997,106.699997,107.199997,AAPL,40105900
2015-01-08,108.759587,111.889999,112.150002,108.699997,109.230003,AAPL,59364500
2015-01-09,108.876233,112.010002,113.25,110.209999,112.669998,AAPL,53699500
2015-01-12,106.193449,109.25,112.629997,108.800003,112.599998,AAPL,49650800
2015-01-13,107.136312,110.220001,112.800003,108.910004,111.43,AAPL,67091900
2015-01-14,106.728064,109.800003,110.489998,108.50,109.040001,AAPL,48337000
2015-01-15,103.831434,106.82,110.059998,106.660004,110.00,AAPL,60014000
2015-01-16,103.024654,105.989998,107.580002,105.199997,107.029999,AAPL,78513300
2015-01-20,105.678278,108.720001,108.970001,106.50,107.839996,AAPL,49899900
2015-01-21,106.485058,109.550003,111.059998,108.269997,108.949997,AAPL,48575900
2015-01-22,109.255321,112.400002,112.470001,109.720001,110.260002,AAPL,53796400
2015-01-23,109.819096,112.980003,113.75,111.529999,112.300003,AAPL,46464800
2015-01-26,109.935734,113.099998,114.360001,112.800003,113.739998,AAPL,55615000
2015-01-27,106.086526,109.139999,112.480003,109.029999,112.419998,AAPL,95568700
2015-01-28,112.083902,115.309998,118.120003,115.309998,117.629997,AAPL,146477100
2015-01-29,115.573467,118.900002,119.190002,115.559998,116.32,AAPL,84436400
2015-01-30,113.88215,117.160004,120.00,116.849998,118.400002,AAPL,83745500
2015-02-02,115.311016,118.629997,119.169998,116.080002,118.050003,AAPL,62739100
2015-02-03,115.330461,118.650002,119.089996,117.610001,118.50,AAPL,51915700
2015-02-04,116.214997,119.559998,120.510002,118.309998,118.50,AAPL,70149700
2015-02-05,117.044479,119.940002,120.230003,119.25,120.019997,AAPL,42246200
2015-02-06,116.05886,118.93,120.25,118.449997,120.019997,AAPL,43706600
2015-02-09,116.829789,119.720001,119.839996,118.43,118.550003,AAPL,38889800
2015-02-10,119.074259,122.019997,122.150002,120.160004,120.169998,AAPL,62008500
2015-02-11,121.865215,124.879997,124.919998,122.50,122.769997,AAPL,73561800
2015-02-12,123.407074,126.459999,127.480003,125.57,126.059998,AAPL,74474500
2015-02-13,124.012109,127.080002,127.279999,125.650002,127.279999,AAPL,54272200
2015-02-17,124.744003,127.830002,128.880005,126.919998,127.489998,AAPL,63152400
2015-02-18,125.612516,128.720001,128.779999,127.449997,127.629997,AAPL,44891700
2015-02-19,125.34903,128.449997,129.029999,128.330002,128.479996,AAPL,37362400
2015-02-20,126.373685,129.50,129.50,128.050003,128.619995,AAPL,48948400
2015-02-23,129.78919,133.00,133.00,129.660004,130.020004,AAPL,70974100
2015-02-24,128.979225,132.169998,133.600006,131.169998,132.940002,AAPL,69228100
2015-02-25,125.680819,128.789993,131.600006,128.149994,131.559998,AAPL,74711700
