Date,Adj_Close,Close,High,Low,Open,Symbol,Volume
2015-01-02,40.220001,40.220001,40.669998,39.91,40.549999,ELLI,180100
2015-01-05,40.330002,40.330002,40.540001,39.709999,40.09,ELLI,342600
2015-01-06,40.040001,40.040001,41.07,39.290001,41.00,ELLI,302900
2015-01-07,40.82,40.82,40.82,39.91,40.419998,ELLI,268400
2015-01-08,42.59,42.59,42.619999,41.049999,41.279999,ELLI,303300
2015-01-09,43.25,43.25,43.73,42.610001,43.00,ELLI,530800
2015-01-12,42.029999,42.029999,43.369999,41.57,43.369999,ELLI,210800
2015-01-13,42.290001,42.290001,43.48,41.540001,42.490002,ELLI,196600
2015-01-14,42.209999,42.209999,42.59,41.639999,41.740002,ELLI,218900
2015-01-15,42.169998,42.169998,42.540001,41.540001,42.389999,ELLI,330400
2015-01-16,42.400002,42.400002,42.950001,41.799999,41.970001,ELLI,348300
2015-01-20,42.66,42.66,42.919998,41.330002,42.50,ELLI,194300
2015-01-21,42.889999,42.889999,43.240002,42.23,42.52,ELLI,205000
2015-01-22,44.200001,44.200001,44.200001,42.389999,43.09,ELLI,220400
2015-01-23,44.450001,44.450001,44.990002,43.75,44.209999,ELLI,158900
2015-01-26,44.610001,44.610001,44.650002,43.759998,44.349998,ELLI,206800
2015-01-27,45.549999,45.549999,46.200001,43.740002,44.099998,ELLI,453400
2015-01-28,44.310001,44.310001,46.060001,44.02,45.66,ELLI,178200
2015-01-29,44.939999,44.939999,45.02,43.75,44.310001,ELLI,167400
2015-01-30,44.240002,44.240002,44.889999,43.650002,44.610001,ELLI,308500
2015-02-02,44.849998,44.849998,44.880001,43.349998,44.290001,ELLI,215200
2015-02-03,44.919998,44.919998,45.259998,44.279999,45.009998,ELLI,210700
2015-02-04,44.939999,44.939999,45.150002,44.439999,44.759998,ELLI,256300
2015-02-05,45.110001,45.110001,46.040001,44.700001,45.009998,ELLI,217300
2015-02-06,45.549999,45.549999,45.580002,44.68,45.150002,ELLI,182200
2015-02-09,44.619999,44.619999,45.330002,44.310001,45.32,ELLI,197100
2015-02-10,45.939999,45.939999,45.970001,44.650002,44.970001,ELLI,295400
2015-02-11,46.240002,46.240002,46.68,45.57,45.98,ELLI,215700
2015-02-12,47.389999,47.389999,47.860001,46.380001,46.66,ELLI,729400
2015-02-13,50.060001,50.060001,54.529999,48.00,54.48,ELLI,1597900
2015-02-17,52.029999,52.029999,52.09,50.110001,50.23,ELLI,728500
2015-02-18,51.619999,51.619999,51.799999,50.25,51.650002,ELLI,409700
2015-02-19,52.43,52.43,53.00,51.310001,51.389999,ELLI,582400
2015-02-20,53.950001,53.950001,54.240002,51.970001,52.209999,ELLI,473700
2015-02-23,52.119999,52.119999,53.950001,51.790001,53.950001,ELLI,504200
2015-02-24,53.98,53.98,54.32,51.740002,52.110001,ELLI,393200
2015-02-25,53.709999,53.709999,54.27,52.720001,54.040001,ELLI,504400
2015-02-26,53.240002,53.240002,54.23,52.830002,53.77,ELLI,157100
2015-02-27,52.849998,52.849998,53.470001,52.580002,53.259998,ELLI,184900
2015-03-02,53.57,53.57,53.830002,52.209999,52.98,ELLI,279400
2015-03-03,52.549999,52.549999,53.299999,51.869999,53.299999,ELLI,274900
2015-03-04,51.990002,51.990002,52.66,51.860001,52.119999,ELLI,298500
