Date,Adj_Close,Close,High,Low,Open,Symbol,Volume
2015-01-02,78.036338,79.449997,80.190002,78.839996,79.870003,LRCX,830600
2015-01-05,77.083604,78.480003,79.389999,78.220001,79.269997,LRCX,1440800
2015-01-06,75.796908,77.169998,78.730003,76.400002,78.559998,LRCX,2341400
2015-01-07,76.189792,77.57,78.43,77.050003,77.290001,LRCX,1508500
2015-01-08,78.16403,79.580002,79.68,78.00,78.279999,LRCX,1871300
2015-01-09,78.311363,79.730003,80.330002,79.199997,79.419998,LRCX,1461800
2015-01-12,75.934416,77.309998,79.50,77.110001,79.50,LRCX,2154200
2015-01-13,75.197761,76.559998,78.879997,75.68,78.089996,LRCX,1646700
2015-01-14,74.696841,76.050003,76.650002,75.489998,75.529999,LRCX,1350700
2015-01-15,75.315629,76.68,77.809998,76.389999,76.690002,LRCX,2147700
2015-01-16,76.199616,77.580002,77.919998,76.260002,76.480003,LRCX,2313500
2015-01-20,77.103245,78.50,78.839996,77.050003,77.919998,LRCX,1531100
2015-01-21,78.615844,80.040001,80.720001,77.870003,78.580002,LRCX,1933200
2015-01-22,79.421254,80.860001,80.919998,78.629997,80.300003,LRCX,1603200
2015-01-23,78.98908,80.419998,80.599998,78.739998,79.599998,LRCX,2102500
2015-01-26,79.73556,81.18,81.260002,79.690002,80.589996,LRCX,1641200
2015-01-27,78.723888,80.150002,80.940002,79.739998,80.099998,LRCX,1457300
2015-01-28,78.301539,79.720001,81.889999,79.599998,81.040001,LRCX,2380600
2015-01-29,78.448871,79.870003,82.160004,77.559998,80.00,LRCX,3264800
2015-01-30,75.079901,76.440002,79.419998,76.379997,78.989998,LRCX,3462900
2015-02-02,75.295988,76.660004,77.010002,75.00,76.760002,LRCX,2222100
2015-02-03,76.248722,77.629997,77.660004,76.360001,76.870003,LRCX,2184100
2015-02-04,76.062108,77.440002,78.32,76.980003,77.519997,LRCX,2113100
2015-02-05,76.641606,78.029999,78.190002,77.32,77.760002,LRCX,1729800
2015-02-06,76.74965,78.139999,79.449997,77.790001,78.050003,LRCX,1296100
2015-02-09,76.297835,77.68,77.989998,76.980003,77.709999,LRCX,1616500
2015-02-10,79.146237,80.580002,80.849998,77.989998,78.360001,LRCX,2413500
2015-02-11,79.165878,80.599998,80.760002,80.150002,80.580002,LRCX,1968200
2015-02-12,79.666806,81.110001,81.110001,80.260002,80.75,LRCX,1568400
2015-02-13,80.747232,82.209999,82.239998,81.129997,81.370003,LRCX,1835000
2015-02-17,80.452574,81.910004,82.370003,81.120003,82.230003,LRCX,1233100
2015-02-18,80.462391,81.919998,82.379997,81.419998,82.00,LRCX,879400
2015-02-19,81.59193,83.07,83.209999,81.629997,81.669998,LRCX,1092600
2015-02-20,82.348226,83.839996,84.25,82.620003,82.919998,LRCX,2541400
2015-02-23,81.699974,83.18,83.800003,82.589996,83.540001,LRCX,1006900
2015-02-24,82.731294,84.230003,84.300003,82.779999,83.25,LRCX,1850900
2015-02-25,82.043745,83.529999,84.489998,83.25,84.169998,LRCX,1266700
2015-02-26,81.896412,83.379997,84.339996,82.959999,83.459999,LRCX,981100
2015-02-27,80.992783,82.459999,83.279999,82.220001,83.199997,LRCX,1326800
2015-03-02,82.976846,84.480003,84.480003,82.970001,83.050003,LRCX,1110500
2015-03-03,80.334707,81.790001,84.160004,81.57,83.629997,LRCX,2655900
2015-03-04,79.431078,80.870003,81.629997,80.599998,81.169998,LRCX,1248700
2015-03-05,79.332851,80.769997,81.769997,80.230003,81.160004,LRCX,1292200
2015-03-06,78.743529,80.169998,80.839996,79.730003,80.25,LRCX,1390900
2015-03-09,79.521215,80.779999,80.919998,79.779999,79.949997,LRCX,1318400
2015-03-10,76.745159,77.959999,80.57,77.959999,80.050003,LRCX,2088900
2015-03-11,77.050326,78.269997,79.050003,78.089996,78.239998,LRCX,1395800
2015-03-12,76.508901,77.720001,78.139999,77.07,77.779999,LRCX,2109200
2015-03-13,77.483472,78.709999,78.860001,77.120003,77.550003,LRCX,1828100
2015-03-16,78.645085,79.889999,79.959999,79.00,79.239998,LRCX,999800
2015-03-17,77.749269,78.980003,79.589996,78.510002,79.50,LRCX,950000
2015-03-18,76.282482,77.489998,78.739998,74.919998,78.419998,LRCX,4756700
2015-03-19,77.71973,78.949997,78.989998,76.730003,77.489998,LRCX,2402600
2015-03-20,77.995373,79.230003,79.629997,78.25,79.43,LRCX,2607900
2015-03-23,77.207837,78.43,79.279999,78.260002,78.970001,LRCX,1331200
2015-03-24,77.532696,78.760002,79.510002,78.300003,78.50,LRCX,1689400
