Date,Adj_Close,Close,High,Low,Open,Symbol,Volume
2015-01-02,32.07,32.07,32.84,31.75,32.439999,CREE,1344300
2015-01-05,30.67,30.67,32.240002,30.459999,32.240002,CREE,1488100
2015-01-06,29.75,29.75,30.74,29.25,30.74,CREE,3530800
2015-01-07,30.440001,30.440001,30.620001,29.700001,30.040001,CREE,1243700
2015-01-08,31.65,31.65,31.85,30.67,30.67,CREE,1282100
2015-01-09,31.85,31.85,32.110001,31.440001,31.799999,CREE,1178400
2015-01-12,31.870001,31.870001,32.00,30.99,31.73,CREE,1183700
2015-01-13,31.530001,31.530001,32.639999,31.09,32.060001,CREE,1304700
2015-01-14,29.969999,29.969999,31.440001,29.209999,31.17,CREE,2727400
2015-01-15,29.82,29.82,30.66,29.73,30.00,CREE,1510900
2015-01-16,30.9,30.90,31.16,29.68,29.700001,CREE,2042500
2015-01-20,32.34,32.34,32.790001,30.57,31.299999,CREE,6254500
2015-01-21,33.880001,33.880001,34.990002,32.650002,34.150002,CREE,9759500
2015-01-22,36.610001,36.610001,36.650002,33.91,34.060001,CREE,4524900
2015-01-23,36.810001,36.810001,37.09,36.07,36.560001,CREE,2337900
2015-01-26,38.02,38.02,38.080002,36.630001,36.810001,CREE,2456600
2015-01-27,36.860001,36.860001,37.84,36.84,37.52,CREE,2422600
2015-01-28,35.830002,35.830002,37.470001,35.580002,37.349998,CREE,2154800
2015-01-29,35.75,35.75,36.279999,34.919998,35.790001,CREE,1509800
2015-01-30,35.360001,35.360001,36.07,35.169998,35.450001,CREE,1530300
2015-02-02,35.18,35.18,35.720001,34.349998,35.400002,CREE,1928500
2015-02-03,36.259998,36.259998,36.279999,35.220001,35.290001,CREE,1515400
2015-02-04,35.709999,35.709999,36.32,35.41,35.77,CREE,1310200
2015-02-05,36.610001,36.610001,36.779999,35.049999,35.290001,CREE,1695900
2015-02-06,35.880001,35.880001,36.900002,35.57,36.709999,CREE,2654500
2015-02-09,35.939999,35.939999,36.16,35.369999,35.669998,CREE,1023400
2015-02-10,37.029999,37.029999,37.07,35.950001,36.360001,CREE,1060000
2015-02-11,36.860001,36.860001,37.16,36.240002,36.900002,CREE,1318700
2015-02-12,37.43,37.43,37.619999,36.849998,37.00,CREE,1270400
2015-02-13,37.509998,37.509998,38.279999,37.139999,37.439999,CREE,1393000
2015-02-17,37.939999,37.939999,38.00,37.290001,37.400002,CREE,1278800
2015-02-18,37.84,37.84,38.189999,37.610001,37.950001,CREE,1575000
2015-02-19,38.259998,38.259998,38.279999,37.52,37.779999,CREE,1076300
2015-02-20,39.189999,39.189999,39.200001,38.310001,38.400002,CREE,1888600
2015-02-23,38.470001,38.470001,39.259998,38.220001,39.259998,CREE,1364700
2015-02-24,39.560001,39.560001,39.580002,38.459999,38.709999,CREE,1549800
2015-02-25,39.400002,39.400002,39.77,39.130001,39.490002,CREE,1187700
2015-02-26,39.48,39.48,39.790001,39.110001,39.50,CREE,937400
2015-02-27,39.259998,39.259998,39.59,38.709999,39.119999,CREE,1498500
2015-03-02,39.5,39.50,39.740002,39.080002,39.459999,CREE,1494200
2015-03-03,39.490002,39.490002,39.810001,39.209999,39.209999,CREE,1544400
2015-03-04,38.990002,38.990002,39.349998,38.610001,39.220001,CREE,1163600
2015-03-05,38.860001,38.860001,39.380001,38.599998,39.200001,CREE,1154900
2015-03-06,39.110001,39.110001,39.799999,38.759998,39.040001,CREE,1145700
2015-03-09,38.810001,38.810001,39.279999,38.759998,39.209999,CREE,1187200
2015-03-10,38.75,38.75,39.279999,37.630001,38.48,CREE,2181400
2015-03-11,37.52,37.52,38.799999,37.450001,38.75,CREE,1605400
2015-03-12,37.049999,37.049999,37.959999,36.720001,37.50,CREE,1291600
2015-03-13,36.619999,36.619999,37.040001,36.07,36.799999,CREE,1558000
2015-03-16,37.099998,37.099998,37.099998,36.23,36.709999,CREE,1179400
2015-03-17,37.540001,37.540001,37.720001,36.889999,36.990002,CREE,1148800
2015-03-18,37.400002,37.400002,37.689999,36.599998,37.330002,CREE,1064400
2015-03-19,37.310001,37.310001,37.52,36.599998,37.330002,CREE,1329000
2015-03-20,38.290001,38.290001,38.419998,37.330002,37.580002,CREE,2081600
2015-03-23,38.669998,38.669998,39.099998,38.02,38.360001,CREE,1148200
2015-03-24,38.43,38.43,38.700001,37.869999,38.66,CREE,965400
2015-03-25,36.419998,36.419998,38.73,36.330002,38.529999,CREE,1505700
2015-03-26,35.009998,35.009998,36.060001,34.950001,35.939999,CREE,2315100
2015-03-27,35.029999,35.029999,35.310001,34.09,34.98,CREE,2147000
2015-03-30,35.41,35.41,35.490002,34.759998,34.919998,CREE,1543300
2015-03-31,35.490002,35.490002,35.889999,35.07,35.16,CREE,1831500
2015-04-01,35.169998,35.169998,35.77,34.939999,35.23,CREE,1706600
2015-04-02,34.130001,34.130001,35.77,34.119999,35.459999,CREE,1679100
2015-04-06,34.580002,34.580002,34.619999,32.73,33.279999,CREE,3129400
2015-04-07,35.049999,35.049999,35.639999,34.580002,34.66,CREE,1255800
2015-04-08,35.09,35.09,35.360001,34.639999,35.040001,CREE,1303300
2015-04-09,35.669998,35.669998,35.68,34.889999,35.060001,CREE,733500
2015-04-10,35.279999,35.279999,35.740002,35.00,35.639999,CREE,844600
2015-04-13,35.0,35.00,35.310001,34.560001,35.299999,CREE,1416600
2015-04-14,34.669998,34.669998,35.02,34.200001,35.009998,CREE,1795600
2015-04-15,35.900002,35.900002,36.139999,34.50,34.849998,CREE,1308500
2015-04-16,35.560001,35.560001,35.959999,35.189999,35.669998,CREE,1245600
2015-04-17,35.16,35.16,35.630001,34.900002,35.27,CREE,1677900
2015-04-20,35.099998,35.099998,35.549999,34.720001,35.310001,CREE,1878100
2015-04-21,35.400002,35.400002,36.099998,34.849998,35.34,CREE,3843000
2015-04-22,32.360001,32.360001,34.25,32.02,33.75,CREE,9019900
2015-04-23,32.23,32.23,32.630001,31.85,32.099998,CREE,4204700
2015-04-24,31.870001,31.870001,32.470001,31.67,32.099998,CREE,2584100
2015-04-27,32.32,32.32,32.869999,31.73,31.790001,CREE,3317200
2015-04-28,32.599998,32.599998,32.82,32.130001,32.299999,CREE,2456000
2015-04-29,32.349998,32.349998,32.77,32.279999,32.439999,CREE,2413800
2015-04-30,31.68,31.68,32.279999,31.43,32.16,CREE,2003500
2015-05-01,31.120001,31.120001,31.690001,30.879999,31.68,CREE,2262200
2015-05-04,30.98,30.98,31.50,30.98,31.16,CREE,1405900
2015-05-05,30.459999,30.459999,31.030001,30.209999,30.84,CREE,2147500
2015-05-06,29.299999,29.299999,30.68,29.049999,30.58,CREE,3168500
2015-05-07,29.73,29.73,30.15,29.35,29.389999,CREE,1522700
2015-05-08,30.360001,30.360001,30.50,29.940001,30.129999,CREE,1202800
2015-05-11,31.42,31.42,31.450001,30.299999,30.41,CREE,2689500
2015-05-12,31.219999,31.219999,31.379999,30.639999,31.26,CREE,1689600
2015-05-13,30.030001,30.030001,31.48,29.90,31.200001,CREE,3117600
2015-05-14,30.059999,30.059999,30.26,29.709999,30.139999,CREE,1671300
2015-05-15,29.75,29.75,30.190001,29.73,30.129999,CREE,1430700
2015-05-18,31.48,31.48,31.51,30.049999,30.280001,CREE,3198600
2015-05-19,30.799999,30.799999,31.84,30.77,31.530001,CREE,1447100
2015-05-20,29.91,29.91,30.99,29.889999,30.790001,CREE,1778300
2015-05-21,30.559999,30.559999,31.139999,30.030001,30.190001,CREE,1719700
2015-05-22,30.469999,30.469999,30.93,30.440001,30.49,CREE,1107600
2015-05-26,29.24,29.24,30.620001,29.09,30.290001,CREE,3199700
2015-05-27,30.040001,30.040001,30.15,29.209999,29.469999,CREE,1855000
2015-05-28,30.92,30.92,30.959999,30.25,30.360001,CREE,2294600
2015-05-29,30.280001,30.280001,30.82,30.200001,30.780001,CREE,6784800
2015-06-01,30.559999,30.559999,30.75,30.01,30.40,CREE,1300300
2015-06-02,30.51,30.51,31.16,30.23,30.41,CREE,1241300
2015-06-03,30.639999,30.639999,31.030001,30.43,30.65,CREE,935000
2015-06-04,30.35,30.35,30.77,30.23,30.530001,CREE,1097800
2015-06-05,30.0,30.00,30.26,29.57,30.24,CREE,1624200
2015-06-08,29.35,29.35,29.99,29.110001,29.91,CREE,2271600
2015-06-09,29.59,29.59,29.879999,29.450001,29.450001,CREE,1220800
2015-06-10,30.02,30.02,30.440001,29.68,29.719999,CREE,981300
2015-06-11,30.200001,30.200001,30.27,29.889999,30.110001,CREE,1023800
2015-06-12,30.120001,30.120001,30.25,29.83,30.02,CREE,1107000
2015-06-15,29.959999,29.959999,30.17,29.379999,29.73,CREE,1192500
2015-06-16,30.82,30.82,31.030001,29.90,30.040001,CREE,1991900
2015-06-17,30.450001,30.450001,31.190001,30.450001,30.889999,CREE,1308500
2015-06-18,30.73,30.73,31.059999,30.48,30.48,CREE,1021900
2015-06-19,30.690001,30.690001,30.93,30.50,30.73,CREE,1451600
2015-06-22,30.959999,30.959999,31.08,30.57,30.860001,CREE,810300
2015-06-23,31.040001,31.040001,31.280001,30.76,31.02,CREE,884400
2015-06-24,30.559999,30.559999,31.02,30.200001,30.98,CREE,1089000
2015-06-25,27.51,27.51,28.50,26.92,28.48,CREE,10347300
2015-06-26,27.0,27.00,27.40,26.860001,27.26,CREE,3651300
2015-06-29,25.959999,25.959999,26.790001,25.860001,26.540001,CREE,3213000
2015-06-30,26.030001,26.030001,26.33,25.92,26.25,CREE,2105500
2015-07-01,25.620001,25.620001,26.40,25.209999,26.27,CREE,2813100
2015-07-02,25.52,25.52,25.889999,25.360001,25.610001,CREE,1737700
2015-07-06,24.52,24.52,25.41,24.040001,25.18,CREE,3114900
2015-07-07,25.540001,25.540001,25.76,23.629999,24.48,CREE,3043000
2015-07-08,24.870001,24.870001,25.43,24.57,25.23,CREE,2656000
2015-07-09,24.799999,24.799999,25.41,24.709999,25.200001,CREE,2054200
2015-07-10,25.23,25.23,25.48,24.799999,25.120001,CREE,1376600
2015-07-13,25.1,25.10,25.50,24.879999,25.34,CREE,1985300
2015-07-14,25.43,25.43,25.50,24.68,24.969999,CREE,1409500
