Date,Adj_Close,Close,High,Low,Open,Symbol,Volume
2015-01-02,29.700001,29.700001,30.049999,29.110001,29.99,UBNT,684400
2015-01-05,29.24,29.24,30.23,29.17,29.540001,UBNT,677900
2015-01-06,27.860001,27.860001,29.469999,27.75,29.33,UBNT,1157400
2015-01-07,28.280001,28.280001,28.33,27.77,28.02,UBNT,679000
2015-01-08,28.950001,28.950001,29.10,28.280001,28.51,UBNT,491500
2015-01-09,29.6,29.60,29.66,28.58,28.99,UBNT,632800
2015-01-12,28.190001,28.190001,29.559999,27.879999,29.530001,UBNT,839300
2015-01-13,29.280001,29.280001,29.84,28.440001,28.68,UBNT,909800
2015-01-14,29.01,29.01,29.48,28.209999,28.91,UBNT,679600
2015-01-15,28.360001,28.360001,29.290001,27.91,29.08,UBNT,718200
2015-01-16,28.68,28.68,28.93,28.139999,28.25,UBNT,421800
2015-01-20,29.049999,29.049999,29.09,27.870001,28.65,UBNT,887000
2015-01-21,28.959999,28.959999,29.530001,28.57,29.02,UBNT,799900
2015-01-22,29.129999,29.129999,29.35,28.65,29.18,UBNT,482200
2015-01-23,28.719999,28.719999,29.25,28.450001,29.01,UBNT,616600
2015-01-26,27.549999,27.549999,28.51,27.40,28.280001,UBNT,1263700
2015-01-27,27.66,27.66,28.00,27.15,27.16,UBNT,1096900
2015-01-28,26.5,26.50,27.889999,26.49,27.889999,UBNT,1081700
2015-01-29,26.25,26.25,27.200001,25.889999,26.610001,UBNT,1294400
2015-01-30,26.299999,26.299999,26.73,26.040001,26.16,UBNT,1469100
2015-02-02,27.879999,27.879999,27.940001,26.360001,26.50,UBNT,1466000
2015-02-03,27.629999,27.629999,28.379999,27.559999,27.889999,UBNT,998900
2015-02-04,27.309999,27.309999,27.889999,27.219999,27.57,UBNT,828000
2015-02-05,26.23,26.23,27.58,25.67,27.51,UBNT,3274500
2015-02-06,29.99,29.99,31.91,29.00,29.200001,UBNT,4333500
2015-02-09,29.74,29.74,30.459999,29.18,29.969999,UBNT,907400
2015-02-10,29.15,29.15,30.23,29.10,29.98,UBNT,589600
2015-02-11,28.9,28.90,29.27,28.209999,28.969999,UBNT,887600
2015-02-12,30.66,30.66,30.74,28.959999,29.129999,UBNT,998900
2015-02-13,28.780001,28.780001,30.57,28.16,30.209999,UBNT,1973400
2015-02-17,29.440001,29.440001,29.639999,28.40,28.49,UBNT,789900
2015-02-18,29.09,29.09,29.59,28.91,29.370001,UBNT,433300
2015-02-19,30.09,30.09,30.280001,28.950001,29.129999,UBNT,549800
2015-02-20,31.360001,31.360001,31.469999,30.02,30.10,UBNT,979700
2015-02-23,30.59,30.59,31.309999,30.360001,31.18,UBNT,614700
2015-02-24,30.76,30.76,31.17,30.379999,30.65,UBNT,423400
2015-02-25,31.370001,31.370001,31.870001,30.370001,30.700001,UBNT,719200
2015-02-26,31.549999,31.549999,31.709999,30.959999,31.41,UBNT,564000
2015-02-27,31.639999,31.639999,31.74,31.440001,31.59,UBNT,514000
2015-03-02,32.73,32.73,32.970001,31.629999,31.629999,UBNT,897800
2015-03-03,31.709999,31.709999,32.77,31.379999,32.68,UBNT,770200
2015-03-04,31.719999,31.719999,31.84,31.15,31.700001,UBNT,566600
2015-03-05,31.98,31.98,32.25,31.450001,31.84,UBNT,541700
2015-03-06,31.379999,31.379999,31.969999,30.99,31.90,UBNT,441100
2015-03-09,30.08,30.08,31.379999,29.99,31.34,UBNT,699900
2015-03-10,30.08,30.08,30.41,29.549999,29.98,UBNT,559000
2015-03-11,30.67,30.67,30.959999,29.940001,30.209999,UBNT,360600
2015-03-12,30.49,30.49,30.959999,30.27,30.959999,UBNT,563800
2015-03-13,30.469999,30.469999,30.549999,30.040001,30.33,UBNT,472500
2015-03-16,31.370001,31.370001,31.41,30.209999,30.549999,UBNT,473600
2015-03-17,31.0,31.00,31.35,30.889999,31.16,UBNT,377300
2015-03-18,31.18,31.18,31.469999,30.76,30.940001,UBNT,1122400
2015-03-19,30.98,30.98,31.129999,30.83,31.129999,UBNT,552200
2015-03-20,31.0,31.00,31.16,30.85,31.120001,UBNT,794400
2015-03-23,30.629999,30.629999,31.18,30.610001,31.059999,UBNT,407400
2015-03-24,30.629999,30.629999,30.719999,30.200001,30.60,UBNT,342600
2015-03-25,29.74,29.74,30.879999,29.389999,30.639999,UBNT,542000
2015-03-26,29.07,29.07,29.34,28.10,29.00,UBNT,938500
2015-03-27,29.17,29.17,29.299999,28.139999,29.00,UBNT,902700
2015-03-30,29.99,29.99,30.16,29.379999,29.379999,UBNT,521500
2015-03-31,29.549999,29.549999,29.99,29.27,29.459999,UBNT,769200
2015-04-01,27.950001,27.950001,29.549999,27.66,29.49,UBNT,2094600
2015-04-02,28.26,28.26,28.379999,27.790001,27.99,UBNT,483600
2015-04-06,29.16,29.16,29.209999,28.040001,28.040001,UBNT,387000
2015-04-07,28.84,28.84,29.16,27.90,28.16,UBNT,1589600
2015-04-08,29.629999,29.629999,29.809999,28.85,28.91,UBNT,633500
2015-04-09,29.49,29.49,29.99,29.190001,29.42,UBNT,492000
2015-04-10,30.08,30.08,30.200001,29.440001,29.440001,UBNT,325600
2015-04-13,30.549999,30.549999,30.74,29.90,29.98,UBNT,408600
2015-04-14,30.16,30.16,30.639999,29.780001,30.50,UBNT,453700
2015-04-15,31.219999,31.219999,31.459999,29.969999,30.299999,UBNT,513900
2015-04-16,31.370001,31.370001,31.60,30.98,31.120001,UBNT,370300
2015-04-17,31.15,31.15,31.27,30.690001,31.120001,UBNT,406600
2015-04-20,31.280001,31.280001,31.370001,31.01,31.33,UBNT,298300
2015-04-21,31.610001,31.610001,31.77,31.309999,31.49,UBNT,342100
2015-04-22,31.200001,31.200001,31.690001,30.91,31.690001,UBNT,339200
2015-04-23,31.43,31.43,31.59,30.780001,31.00,UBNT,428600
2015-04-24,31.290001,31.290001,31.370001,27.00,27.00,UBNT,3159200
2015-04-27,29.9,29.90,31.190001,29.40,31.190001,UBNT,1360500
2015-04-28,29.870001,29.870001,30.389999,29.559999,30.01,UBNT,820500
2015-04-29,29.049999,29.049999,29.879999,28.969999,29.83,UBNT,646800
2015-04-30,28.57,28.57,29.08,28.24,29.01,UBNT,645300
2015-05-01,28.6,28.60,29.08,28.129999,28.65,UBNT,443100
2015-05-04,28.43,28.43,28.870001,28.360001,28.48,UBNT,385100
2015-05-05,27.959999,27.959999,28.629999,27.51,28.290001,UBNT,896400
2015-05-06,28.190001,28.190001,28.540001,27.92,28.139999,UBNT,370800
2015-05-07,28.35,28.35,28.60,28.09,28.219999,UBNT,573000
2015-05-08,28.4,28.40,29.58,25.50,25.50,UBNT,4175100
2015-05-11,30.27,30.27,30.58,28.200001,28.200001,UBNT,2285200
2015-05-12,30.23,30.23,30.709999,29.799999,29.83,UBNT,927600
2015-05-13,29.99,29.99,30.700001,29.870001,30.389999,UBNT,655400
2015-05-14,30.02,30.02,30.25,29.92,30.219999,UBNT,417200
2015-05-15,30.02,30.02,30.23,29.85,29.969999,UBNT,698200
2015-05-18,30.0,30.00,30.219999,29.82,29.969999,UBNT,665500
2015-05-19,30.129999,30.129999,30.459999,29.99,30.00,UBNT,357900
2015-05-20,29.959999,29.959999,30.190001,29.870001,30.18,UBNT,380600
2015-05-21,30.25,30.25,30.370001,29.879999,30.030001,UBNT,457900
2015-05-22,30.459999,30.459999,31.10,30.16,30.16,UBNT,516600
2015-05-26,30.25,30.25,30.49,29.809999,30.49,UBNT,571000
2015-05-27,30.75,30.75,30.91,30.059999,30.32,UBNT,567400
2015-05-28,31.57,31.57,31.98,30.66,30.73,UBNT,905300
2015-05-29,31.799999,31.799999,32.00,31.18,31.559999,UBNT,682900
2015-06-01,30.959999,30.959999,31.879999,30.67,31.879999,UBNT,569700
2015-06-02,31.200001,31.200001,31.67,30.52,30.82,UBNT,387100
2015-06-03,31.32,31.32,31.48,31.01,31.219999,UBNT,446200
2015-06-04,30.889999,30.889999,31.530001,30.540001,31.299999,UBNT,315100
2015-06-05,31.719999,31.719999,31.91,30.379999,30.790001,UBNT,1047200
2015-06-08,31.74,31.74,32.799999,31.549999,31.690001,UBNT,862800
2015-06-09,31.49,31.49,32.150002,30.99,31.690001,UBNT,643700
2015-06-10,32.349998,32.349998,32.560001,31.43,31.469999,UBNT,647300
2015-06-11,32.490002,32.490002,32.950001,32.220001,32.470001,UBNT,714700
2015-06-12,32.709999,32.709999,32.779999,32.150002,32.439999,UBNT,394300
2015-06-15,32.610001,32.610001,32.700001,32.099998,32.52,UBNT,440300
2015-06-16,32.490002,32.490002,32.84,32.330002,32.57,UBNT,381200
2015-06-17,32.66,32.66,32.93,32.369999,32.68,UBNT,320100
2015-06-18,32.639999,32.639999,32.900002,32.509998,32.740002,UBNT,338200
2015-06-19,33.349998,33.349998,33.41,32.470001,32.790001,UBNT,965900
2015-06-22,33.740002,33.740002,34.279999,33.400002,33.599998,UBNT,528300
2015-06-23,33.720001,33.720001,34.00,33.310001,33.639999,UBNT,364500
2015-06-24,32.720001,32.720001,33.990002,32.700001,33.740002,UBNT,396500
2015-06-25,32.599998,32.599998,33.18,32.310001,32.970001,UBNT,579000
2015-06-26,32.310001,32.310001,32.610001,31.780001,32.610001,UBNT,1189300
2015-06-29,32.07,32.07,32.970001,31.50,31.959999,UBNT,925900
2015-06-30,31.92,31.92,32.32,31.459999,32.220001,UBNT,1540300
2015-07-01,32.41,32.41,32.93,32.130001,32.32,UBNT,842900
2015-07-02,31.629999,31.629999,32.470001,31.440001,32.279999,UBNT,826700
2015-07-06,30.98,30.98,31.620001,30.57,31.34,UBNT,1108300
2015-07-07,33.009998,33.009998,33.07,30.73,31.280001,UBNT,910500
2015-07-08,31.83,31.83,33.00,31.639999,32.779999,UBNT,528500
2015-07-09,32.150002,32.150002,32.610001,31.790001,32.220001,UBNT,415400
2015-07-10,32.880001,32.880001,33.459999,32.330002,32.630001,UBNT,573400
2015-07-13,33.18,33.18,33.389999,32.709999,33.150002,UBNT,287500
2015-07-14,33.669998,33.669998,33.790001,33.259998,33.450001,UBNT,362300
2015-07-15,34.290001,34.290001,34.599998,33.619999,33.830002,UBNT,889100
2015-07-16,35.32,35.32,35.900002,34.419998,34.669998,UBNT,836500
2015-07-17,34.619999,34.619999,36.00,34.16,35.720001,UBNT,635700
2015-07-20,32.84,32.84,34.540001,32.66,34.509998,UBNT,669000
2015-07-21,32.790001,32.790001,33.369999,32.73,32.93,UBNT,342200
2015-07-22,32.200001,32.200001,32.41,31.34,32.32,UBNT,645200
2015-07-23,32.470001,32.470001,32.700001,32.02,32.450001,UBNT,385400
2015-07-24,32.23,32.23,32.759998,32.00,32.599998,UBNT,516100
2015-07-27,31.91,31.91,32.290001,31.209999,32.189999,UBNT,292300
2015-07-28,32.509998,32.509998,32.689999,31.24,32.080002,UBNT,313600
2015-07-29,31.450001,31.450001,32.849998,31.42,32.50,UBNT,894500
2015-07-30,32.490002,32.490002,32.759998,31.24,31.620001,UBNT,526900
2015-07-31,32.220001,32.220001,32.939999,32.189999,32.650002,UBNT,356000
2015-08-03,30.879999,30.879999,32.50,30.780001,32.139999,UBNT,644200
2015-08-04,30.91,30.91,31.73,30.83,30.940001,UBNT,602500
2015-08-05,32.48,32.48,32.639999,31.00,31.23,UBNT,808000
