Date,Adj_Close,Close,High,Low,Open,Symbol,Volume
2015-01-02,59.622739,61.25,62.639999,60.50,62.48,JCOM,271000
2015-01-05,58.65904,60.259998,61.389999,60.009998,61.099998,JCOM,386700
2015-01-06,58.172323,59.759998,60.560001,59.110001,60.299999,JCOM,291200
2015-01-07,58.405949,60.00,60.450001,59.299999,60.099998,JCOM,292800
2015-01-08,59.5546,61.18,61.34,60.450001,60.619999,JCOM,435500
2015-01-09,59.53513,61.16,61.709999,61.049999,61.240002,JCOM,288100
2015-01-12,59.80769,61.439999,61.860001,60.73,61.419998,JCOM,282600
2015-01-13,60.070518,61.709999,62.09,60.610001,61.50,JCOM,321300
2015-01-14,59.515661,61.139999,61.77,60.34,60.990002,JCOM,241000
2015-01-15,58.444887,60.040001,61.73,59.369999,61.48,JCOM,418600
2015-01-16,59.583801,61.209999,61.259998,59.52,59.799999,JCOM,255800
2015-01-20,58.220998,59.810001,61.610001,59.720001,61.400002,JCOM,273700
2015-01-21,57.870562,59.450001,60.169998,58.959999,59.490002,JCOM,287700
2015-01-22,58.435151,60.029999,60.029999,59.18,59.880001,JCOM,486100
2015-01-23,58.727183,60.330002,60.59,59.77,60.00,JCOM,251000
2015-01-26,58.824525,60.43,60.50,59.779999,60.450001,JCOM,288000
2015-01-27,57.919233,59.50,60.009998,58.57,60.009998,JCOM,275200
2015-01-28,57.374109,58.939999,60.080002,58.880001,59.93,JCOM,248400
2015-01-29,57.237829,58.799999,58.91,58.00,58.91,JCOM,416900
2015-01-30,55.91396,57.439999,59.200001,57.32,58.639999,JCOM,354100
2015-02-02,56.254664,57.790001,57.810001,56.50,57.630001,JCOM,265500
2015-02-03,57.159956,58.720001,58.779999,57.389999,58.110001,JCOM,351700
2015-02-04,57.101549,58.66,59.529999,58.459999,58.709999,JCOM,219000
2015-02-05,57.617467,59.189999,59.349998,58.68,59.00,JCOM,234900
2015-02-06,57.734282,59.310001,59.810001,58.919998,59.369999,JCOM,337000
2015-02-09,57.831624,59.41,60.220001,58.720001,59.209999,JCOM,523700
2015-02-10,58.269669,59.860001,60.02,59.130001,59.68,JCOM,265800
2015-02-11,58.016574,59.599998,59.84,59.040001,59.66,JCOM,162700
2015-02-12,57.958171,59.540001,60.00,59.060001,59.82,JCOM,328200
2015-02-13,64.081062,65.830002,67.279999,64.209999,66.00,JCOM,2014700
2015-02-17,64.73326,66.50,66.68,65.940002,66.029999,JCOM,498800
2015-02-18,65.122634,66.900002,66.959999,66.110001,66.480003,JCOM,421900
2015-02-19,65.448214,66.940002,67.230003,66.50,66.610001,JCOM,317900
2015-02-20,65.663312,67.160004,67.220001,65.849998,67.089996,JCOM,249400
2015-02-23,65.673084,67.169998,67.260002,66.010002,67.120003,JCOM,317100
2015-02-24,65.878403,67.379997,67.489998,66.400002,67.089996,JCOM,248700
2015-02-25,65.907741,67.410004,67.900002,66.559998,67.459999,JCOM,218600
2015-02-26,66.396598,67.910004,68.199997,66.75,67.239998,JCOM,242400
2015-02-27,65.751303,67.25,68.290001,67.050003,67.730003,JCOM,199500
2015-03-02,67.110325,68.639999,68.709999,67.269997,67.459999,JCOM,272000
2015-03-03,66.826787,68.349998,68.82,67.599998,68.50,JCOM,283500
2015-03-04,67.051665,68.580002,68.849998,67.790001,68.18,JCOM,345900
2015-03-05,67.247205,68.779999,69.209999,67.830002,68.779999,JCOM,208900
2015-03-06,66.04462,67.550003,69.110001,67.389999,68.25,JCOM,193600
2015-03-09,66.36726,67.879997,68.339996,67.459999,67.860001,JCOM,244900
2015-03-10,65.203785,66.690002,67.580002,66.410004,67.459999,JCOM,334000
2015-03-11,65.536204,67.029999,67.18,66.089996,66.739998,JCOM,221600
2015-03-12,66.24016,67.75,68.07,66.620003,67.00,JCOM,348800
2015-03-13,65.937071,67.440002,67.900002,67.040001,67.800003,JCOM,239600
2015-03-16,66.553028,68.07,68.68,67.349998,67.82,JCOM,232400
2015-03-17,66.220609,67.730003,68.00,67.120003,67.699997,JCOM,284200
2015-03-18,67.432973,68.970001,69.169998,67.129997,67.489998,JCOM,479000
2015-03-19,68.08804,69.639999,69.68,68.800003,68.980003,JCOM,283000
2015-03-20,68.508457,70.07,72.50,69.779999,70.169998,JCOM,563100
2015-03-23,68.664895,70.230003,70.559998,69.379997,70.07,JCOM,237900
2015-03-24,68.391129,69.949997,70.779999,69.839996,70.010002,JCOM,213200
2015-03-25,65.164675,66.650002,69.900002,66.629997,69.900002,JCOM,665300
2015-03-26,65.409104,66.900002,67.440002,66.07,66.580002,JCOM,267700
2015-03-27,65.966401,67.470001,67.769997,66.290001,66.989998,JCOM,207300
2015-03-30,66.875676,68.400002,68.480003,67.32,67.690002,JCOM,195000
2015-03-31,64.216291,65.68,67.800003,65.50,67.800003,JCOM,858400
2015-04-01,64.969128,66.449997,66.580002,65.57,65.730003,JCOM,295100
2015-04-02,65.702414,67.199997,67.389999,66.00,66.150002,JCOM,282700
2015-04-06,66.425928,67.940002,68.529999,66.989998,66.989998,JCOM,248300
2015-04-07,65.604644,67.099998,68.50,67.089996,68.059998,JCOM,142600
2015-04-08,66.152169,67.660004,68.029999,67.050003,67.050003,JCOM,226800
2015-04-09,65.643754,67.139999,67.889999,66.519997,67.550003,JCOM,207300
2015-04-10,66.719238,68.239998,68.300003,66.629997,67.410004,JCOM,188800
2015-04-13,66.494368,68.010002,69.220001,67.830002,68.440002,JCOM,170800
2015-04-14,66.924557,68.449997,68.589996,67.339996,68.089996,JCOM,217500
2015-04-15,66.836566,68.360001,68.730003,67.620003,68.730003,JCOM,192600
2015-04-16,67.344975,68.879997,69.529999,67.660004,68.339996,JCOM,291800
2015-04-17,65.917512,67.419998,68.199997,66.910004,68.07,JCOM,256800
2015-04-20,68.195589,69.75,69.800003,67.910004,68.029999,JCOM,294800
2015-04-21,69.515502,71.099998,71.290001,69.860001,70.209999,JCOM,280500
2015-04-22,69.143973,70.720001,71.290001,70.410004,71.290001,JCOM,211400
2015-04-23,69.437283,71.019997,71.349998,70.010002,70.379997,JCOM,189900
2015-04-24,69.466621,71.050003,71.879997,70.730003,71.389999,JCOM,225100
2015-04-27,68.567118,70.129997,71.489998,69.959999,71.150002,JCOM,242100
2015-04-28,68.733335,70.300003,70.650002,69.559998,70.029999,JCOM,160700
2015-04-29,68.224919,69.779999,70.660004,69.32,69.769997,JCOM,265000
2015-04-30,67.82406,69.370003,69.849998,68.660004,69.489998,JCOM,396700
2015-05-01,67.8925,69.440002,69.959999,68.529999,69.370003,JCOM,332100
2015-05-04,67.217875,68.75,69.839996,68.459999,69.690002,JCOM,267300
2015-05-05,65.721972,67.220001,69.07,66.760002,68.360001,JCOM,284500
2015-05-06,65.849073,67.349998,67.760002,66.739998,67.620003,JCOM,259500
2015-05-07,65.262445,66.75,68.959999,66.699997,67.199997,JCOM,444300
2015-05-08,65.145117,66.629997,67.00,64.00,67.00,JCOM,586300
2015-05-11,65.897961,67.400002,68.290001,66.68,66.809998,JCOM,328600
2015-05-12,65.487323,66.980003,67.300003,65.529999,67.290001,JCOM,231500
2015-05-13,65.409104,66.900002,67.410004,66.129997,67.269997,JCOM,201300
2015-05-14,65.956622,67.459999,67.650002,66.580002,67.349998,JCOM,264200
2015-05-15,66.005727,67.209999,67.760002,66.699997,67.239998,JCOM,202600
2015-05-18,66.634259,67.849998,67.849998,66.910004,67.169998,JCOM,319800
2015-05-19,66.241425,67.449997,67.989998,67.18,67.720001,JCOM,216200
2015-05-20,66.094118,67.300003,67.50,66.82,67.50,JCOM,165500
2015-05-21,66.457484,67.669998,67.709999,66.980003,67.32,JCOM,263400
2015-05-22,65.711107,66.910004,67.949997,66.870003,67.540001,JCOM,149500
2015-05-26,64.84687,66.029999,66.839996,65.50,66.589996,JCOM,356900
2015-05-27,65.858413,67.059998,67.160004,65.379997,66.330002,JCOM,301700
2015-05-28,65.956627,67.160004,67.449997,66.620003,66.739998,JCOM,247600
2015-05-29,65.220066,66.410004,67.269997,65.949997,66.959999,JCOM,189200
2015-06-01,65.112036,66.300003,66.830002,65.589996,66.830002,JCOM,125000
2015-06-02,65.269165,66.459999,66.980003,65.879997,65.879997,JCOM,133600
2015-06-03,65.966443,67.169998,67.339996,66.239998,66.559998,JCOM,408900
2015-06-04,65.09239,66.279999,67.239998,65.699997,66.900002,JCOM,173700
2015-06-05,65.671823,66.870003,66.980003,65.830002,66.330002,JCOM,169900
2015-06-08,65.210243,66.400002,67.519997,66.290001,66.760002,JCOM,214500
2015-06-09,65.004007,66.190002,66.589996,65.389999,66.190002,JCOM,141300
2015-06-10,66.054834,67.260002,67.419998,66.120003,66.720001,JCOM,206700
2015-06-11,66.241425,67.449997,67.980003,67.190002,67.480003,JCOM,109400
2015-06-12,66.074472,67.279999,67.699997,67.07,67.25,JCOM,143400
2015-06-15,66.31017,67.519997,67.610001,66.50,67.129997,JCOM,250300
2015-06-16,66.987809,68.209999,68.699997,66.93,67.300003,JCOM,194500
2015-06-17,66.958348,68.18,68.739998,67.610001,68.57,JCOM,89000
2015-06-18,67.508311,68.739998,69.040001,68.00,68.169998,JCOM,208300
2015-06-19,67.272614,68.50,69.089996,68.169998,68.800003,JCOM,275300
2015-06-22,68.215411,69.459999,69.510002,68.379997,68.900002,JCOM,239500
2015-06-23,68.971619,70.230003,70.489998,69.169998,69.650002,JCOM,246300
2015-06-24,68.29398,69.540001,70.400002,69.129997,70.160004,JCOM,177500
2015-06-25,68.421648,69.669998,69.760002,68.989998,69.68,JCOM,241100
2015-06-26,68.500216,69.75,70.00,69.230003,69.730003,JCOM,296800
2015-06-29,66.359277,67.57,69.57,67.43,69.300003,JCOM,310500
2015-06-30,66.72265,67.940002,68.559998,67.550003,67.989998,JCOM,370800
2015-07-01,66.791395,68.010002,68.739998,67.800003,68.43,JCOM,323800
2015-07-02,65.936982,67.139999,68.18,66.760002,68.120003,JCOM,169100
2015-07-06,65.485225,66.68,67.449997,66.110001,66.540001,JCOM,173700
2015-07-07,64.817409,66.00,66.709999,64.839996,66.709999,JCOM,393500
2015-07-08,64.365652,65.540001,66.129997,65.129997,65.559998,JCOM,281400
2015-07-09,64.758486,65.940002,66.589996,65.050003,66.230003,JCOM,222400
2015-07-10,65.632538,66.830002,66.900002,65.809998,66.690002,JCOM,174700
