Date,Adj_Close,Close,High,Low,Open,Symbol,Volume
2015-01-02,58.790001,58.790001,59.950001,57.279999,59.310001,SPLK,960700
2015-01-05,56.84,56.84,59.169998,56.040001,58.279999,SPLK,2104700
2015-01-06,55.779999,55.779999,57.450001,53.779999,57.139999,SPLK,2021400
2015-01-07,56.25,56.25,57.57,55.330002,57.099998,SPLK,1327500
2015-01-08,58.450001,58.450001,58.540001,56.330002,56.869999,SPLK,1437100
2015-01-09,57.639999,57.639999,58.970001,56.59,58.52,SPLK,1323300
2015-01-12,57.099998,57.099998,57.650002,56.209999,57.439999,SPLK,1069300
2015-01-13,57.310001,57.310001,59.59,56.18,57.740002,SPLK,1241800
2015-01-14,57.0,57.00,57.259998,55.099998,55.919998,SPLK,1265900
2015-01-15,54.169998,54.169998,57.490002,53.919998,56.98,SPLK,1420700
2015-01-16,55.279999,55.279999,55.68,53.849998,54.049999,SPLK,1362100
2015-01-20,54.939999,54.939999,55.48,53.77,55.34,SPLK,909800
2015-01-21,55.650002,55.650002,56.169998,54.02,54.669998,SPLK,1599800
2015-01-22,55.939999,55.939999,56.43,54.330002,56.029999,SPLK,1321300
2015-01-23,56.889999,56.889999,57.52,55.450001,55.66,SPLK,1160500
2015-01-26,56.740002,56.740002,57.27,55.66,56.900002,SPLK,1132700
2015-01-27,55.529999,55.529999,56.299999,54.32,55.98,SPLK,861700
2015-01-28,53.41,53.41,56.279999,53.32,55.900002,SPLK,1217400
2015-01-29,53.689999,53.689999,54.040001,51.779999,53.380001,SPLK,1989200
2015-01-30,51.650002,51.650002,53.50,51.599998,53.48,SPLK,1444600
2015-02-02,53.349998,53.349998,53.68,51.41,52.080002,SPLK,2320200
2015-02-03,55.599998,55.599998,55.639999,53.310001,53.400002,SPLK,1930300
2015-02-04,56.189999,56.189999,56.66,55.130001,55.279999,SPLK,1728800
2015-02-05,61.060001,61.060001,61.150002,57.610001,58.700001,SPLK,2896100
2015-02-06,62.459999,62.459999,62.93,60.91,61.52,SPLK,2029200
2015-02-09,60.48,60.48,62.02,60.09,62.00,SPLK,1674900
2015-02-10,58.990002,58.990002,61.110001,58.759998,61.110001,SPLK,1723500
2015-02-11,60.599998,60.599998,60.900002,58.419998,58.919998,SPLK,1042700
2015-02-12,61.93,61.93,62.59,60.529999,61.790001,SPLK,1407400
2015-02-13,64.18,64.18,65.120003,62.00,62.290001,SPLK,2603500
2015-02-17,63.830002,63.830002,64.190002,62.50,64.190002,SPLK,1975600
2015-02-18,65.900002,65.900002,66.220001,63.849998,65.400002,SPLK,1982300
2015-02-19,68.059998,68.059998,68.339996,65.160004,67.050003,SPLK,2088200
2015-02-20,68.940002,68.940002,68.989998,67.809998,68.290001,SPLK,2202300
2015-02-23,68.599998,68.599998,69.089996,67.849998,68.860001,SPLK,1385800
2015-02-24,66.440002,66.440002,67.849998,64.690002,67.25,SPLK,3587500
2015-02-25,67.5,67.50,67.559998,65.43,65.690002,SPLK,1785100
2015-02-26,69.57,69.57,69.889999,67.879997,68.199997,SPLK,4721700
2015-02-27,67.25,67.25,74.879997,67.150002,74.839996,SPLK,16870400
2015-03-02,67.120003,67.120003,68.389999,65.660004,67.00,SPLK,3930700
2015-03-03,65.68,65.68,66.849998,65.040001,66.529999,SPLK,2021500
2015-03-04,63.669998,63.669998,65.43,61.84,65.050003,SPLK,4006400
2015-03-05,64.650002,64.650002,64.800003,63.48,64.010002,SPLK,1676600
2015-03-06,62.48,62.48,64.959999,62.00,64.169998,SPLK,1652500
2015-03-09,61.830002,61.830002,62.740002,61.25,62.529999,SPLK,1625700
2015-03-10,60.810001,60.810001,61.50,60.130001,60.709999,SPLK,1897800
2015-03-11,60.830002,60.830002,62.07,60.290001,61.07,SPLK,1835700
2015-03-12,62.830002,62.830002,62.990002,60.549999,60.700001,SPLK,2034600
2015-03-13,62.82,62.82,63.169998,61.849998,62.25,SPLK,2087800
2015-03-16,62.07,62.07,63.209999,60.389999,62.93,SPLK,1959300
2015-03-17,62.84,62.84,63.00,61.529999,61.560001,SPLK,1337900
2015-03-18,64.330002,64.330002,64.900002,62.119999,62.290001,SPLK,2572400
2015-03-19,63.73,63.73,64.68,63.139999,63.849998,SPLK,1449100
2015-03-20,62.119999,62.119999,64.459999,61.650002,64.080002,SPLK,1977900
2015-03-23,60.720001,60.720001,62.740002,60.619999,61.91,SPLK,1642500
2015-03-24,60.040001,60.040001,61.720001,60.00,60.75,SPLK,1686800
2015-03-25,58.720001,58.720001,60.450001,58.07,60.41,SPLK,2097700
2015-03-26,59.580002,59.580002,60.029999,57.650002,58.380001,SPLK,2004200
2015-03-27,60.400002,60.400002,60.59,59.00,59.57,SPLK,1411700
2015-03-30,60.110001,60.110001,61.34,59.66,60.470001,SPLK,1501100
2015-03-31,59.200001,59.200001,60.389999,58.939999,59.389999,SPLK,1400000
