Date,Adj_Close,Close,High,Low,Open,Symbol,Volume
2015-01-02,89.661944,91.209999,93.160004,90.370003,92.209999,INTU,1880300
2015-01-05,89.308054,90.849998,91.339996,89.739998,90.300003,INTU,2493300
2015-01-06,86.565406,88.059998,91.199997,87.610001,90.809998,INTU,2283800
2015-01-07,87.413217,88.669998,89.040001,87.870003,87.970001,INTU,1657600
2015-01-08,88.586353,89.860001,90.629997,89.120003,89.18,INTU,1947100
2015-01-09,86.723142,87.970001,90.50,87.860001,90.330002,INTU,2217700
2015-01-12,85.490859,86.720001,88.269997,86.480003,87.900002,INTU,1834600
2015-01-13,85.086667,86.309998,88.919998,85.629997,87.589996,INTU,1546800
2015-01-14,85.007806,86.230003,86.260002,85.080002,85.199997,INTU,1618100
2015-01-15,83.874105,85.080002,86.639999,84.889999,86.150002,INTU,910500
2015-01-16,85.195108,86.419998,86.440002,84.75,84.949997,INTU,1393700
2015-01-20,86.180935,87.419998,87.970001,86.169998,87.050003,INTU,1843200
2015-01-21,85.175395,86.400002,87.93,85.919998,85.919998,INTU,1770600
2015-01-22,87.531519,88.790001,89.260002,86.269997,86.93,INTU,2997400
2015-01-23,88.152587,89.419998,90.110001,88.900002,89.389999,INTU,2138600
2015-01-26,88.09344,89.360001,89.620003,88.650002,89.459999,INTU,2058600
2015-01-27,87.196334,88.449997,89.50,87.50,88.190002,INTU,1520500
2015-01-28,86.259802,87.50,89.529999,87.489998,89.309998,INTU,1541900
2015-01-29,87.196334,88.449997,88.790001,87.040001,87.32,INTU,1617400
2015-01-30,85.58944,86.82,88.50,86.730003,87.959999,INTU,1900300
2015-02-02,87.028746,88.279999,88.860001,85.769997,87.510002,INTU,1772300
2015-02-03,89.217281,90.50,90.519997,88.540001,88.540001,INTU,1998100
2015-02-04,89.256715,90.540001,91.139999,89.800003,89.970001,INTU,1483500
2015-02-05,90.41013,91.709999,91.800003,90.199997,90.470001,INTU,1084500
2015-02-06,86.585127,87.830002,91.150002,87.330002,90.660004,INTU,3867000
2015-02-09,86.59498,87.839996,88.910004,86.970001,87.669998,INTU,2200600
2015-02-10,87.876557,89.139999,89.269997,88.110001,88.50,INTU,1817500
2015-02-11,87.531519,88.790001,89.779999,88.550003,89.370003,INTU,1863100
2015-02-12,88.123014,89.389999,89.690002,88.68,89.18,INTU,1969300
2015-02-13,88.970825,90.25,90.279999,89.449997,89.629997,INTU,2357900
2015-02-17,88.813089,90.089996,90.300003,89.510002,90.059998,INTU,2884800
2015-02-18,88.487772,89.760002,90.290001,89.059998,90.00,INTU,2404400
2015-02-19,89.818636,91.110001,91.25,89.269997,89.720001,INTU,2810100
2015-02-20,95.349122,96.720001,96.889999,94.099998,94.910004,INTU,4828500
