Date,Adj_Close,Close,High,Low,Open,Symbol,Volume
2015-01-02,36.560001,36.560001,36.740002,35.540001,36.23,TWTR,12062500
2015-01-05,36.380001,36.380001,37.110001,35.639999,36.259998,TWTR,15062700
2015-01-06,38.759998,38.759998,39.450001,36.040001,36.27,TWTR,33050800
2015-01-07,37.279999,37.279999,39.099998,37.060001,39.099998,TWTR,22675700
2015-01-08,39.09,39.09,39.189999,37.09,37.419998,TWTR,19190400
2015-01-09,40.169998,40.169998,40.34,38.259998,39.220001,TWTR,24738400
2015-01-12,39.369999,39.369999,40.950001,39.299999,40.279999,TWTR,27639000
2015-01-13,39.650002,39.650002,40.349998,39.23,39.740002,TWTR,18395500
2015-01-14,39.849998,39.849998,40.18,38.799999,38.889999,TWTR,16054700
2015-01-15,36.93,36.93,39.700001,36.860001,39.700001,TWTR,23042000
2015-01-16,37.310001,37.310001,38.130001,36.849998,37.18,TWTR,14966100
2015-01-20,37.57,37.57,38.139999,36.540001,37.59,TWTR,17641700
2015-01-21,37.830002,37.830002,38.27,37.330002,37.650002,TWTR,12181300
2015-01-22,39.07,39.07,39.25,37.549999,37.98,TWTR,20451700
2015-01-23,39.419998,39.419998,39.970001,38.779999,39.48,TWTR,16439200
2015-01-26,40.099998,40.099998,40.130001,39.040001,39.330002,TWTR,13838200
2015-01-27,38.919998,38.919998,39.610001,38.380001,39.560001,TWTR,15746400
2015-01-28,37.150002,37.150002,38.779999,37.029999,38.43,TWTR,22367600
2015-01-29,36.68,36.68,37.57,36.07,37.389999,TWTR,20088500
2015-01-30,37.529999,37.529999,38.150002,36.41,36.650002,TWTR,15390200
2015-02-02,37.459999,37.459999,38.07,36.919998,37.700001,TWTR,13895900
2015-02-03,39.790001,39.790001,40.189999,37.689999,38.00,TWTR,28395400
2015-02-04,40.720001,40.720001,40.830002,39.82,40.049999,TWTR,23116800
2015-02-05,41.259998,41.259998,42.470001,40.91,42.040001,TWTR,61997300
2015-02-06,48.009998,48.009998,48.50,45.799999,46.119999,TWTR,102669800
2015-02-09,47.32,47.32,47.689999,46.50,46.73,TWTR,36177900
2015-02-10,46.259998,46.259998,47.389999,45.57,47.349998,TWTR,32287800
2015-02-11,47.5,47.50,47.779999,46.110001,46.27,TWTR,24747000
2015-02-12,47.950001,47.950001,48.450001,46.880001,47.98,TWTR,23071600
2015-02-13,48.5,48.50,48.82,47.57,47.93,TWTR,20809600
2015-02-17,48.029999,48.029999,49.09,47.889999,48.200001,TWTR,16670200
2015-02-18,47.82,47.82,48.790001,47.360001,48.00,TWTR,15503100
2015-02-19,48.700001,48.700001,48.939999,47.419998,47.84,TWTR,18153400
2015-02-20,49.110001,49.110001,49.880001,48.650002,48.759998,TWTR,20755600
2015-02-23,48.470001,48.470001,49.240002,48.349998,49.02,TWTR,12541400
2015-02-24,48.689999,48.689999,49.299999,48.060001,48.330002,TWTR,11073700
2015-02-25,48.549999,48.549999,49.18,48.25,48.799999,TWTR,11663200
2015-02-26,49.41,49.41,50.009998,48.639999,48.810001,TWTR,22340900
2015-02-27,48.080002,48.080002,49.900002,47.959999,49.189999,TWTR,15004500
2015-03-02,48.150002,48.150002,48.299999,47.310001,48.259998,TWTR,13430900
2015-03-03,47.709999,47.709999,48.799999,47.439999,48.130001,TWTR,16754400
2015-03-04,47.57,47.57,47.849998,46.41,47.509998,TWTR,14290100
2015-03-05,47.349998,47.349998,48.43,47.200001,47.59,TWTR,13511900
2015-03-06,46.75,46.75,48.07,46.57,47.259998,TWTR,11534900
2015-03-09,47.59,47.59,48.080002,47.130001,47.220001,TWTR,13635900
2015-03-10,45.84,45.84,47.259998,45.790001,47.23,TWTR,17289900
2015-03-11,46.27,46.27,46.740002,45.130001,45.66,TWTR,12273800
2015-03-12,47.07,47.07,47.32,46.509998,46.57,TWTR,12204800
2015-03-13,46.66,46.66,47.720001,46.450001,46.939999,TWTR,13368100
2015-03-16,46.43,46.43,47.07,46.049999,46.900002,TWTR,10243200
2015-03-17,46.93,46.93,47.290001,46.439999,46.66,TWTR,13361300
2015-03-18,47.200001,47.200001,47.389999,46.16,46.75,TWTR,13115400
2015-03-19,47.93,47.93,48.150002,46.450001,46.959999,TWTR,15957100
2015-03-20,48.439999,48.439999,49.150002,48.25,48.360001,TWTR,18676500
2015-03-23,48.459999,48.459999,49.25,47.869999,48.240002,TWTR,16389800
2015-03-24,51.470001,51.470001,51.790001,48.540001,48.669998,TWTR,38181800
2015-03-25,49.5,49.50,51.869999,49.310001,51.50,TWTR,31694600
2015-03-26,49.919998,49.919998,50.900002,49.400002,49.650002,TWTR,24385800
2015-03-27,50.009998,50.009998,50.889999,49.939999,50.349998,TWTR,14852400
2015-03-30,49.889999,49.889999,50.709999,48.66,50.450001,TWTR,20365400
2015-03-31,50.080002,50.080002,51.240002,49.540001,49.619999,TWTR,23898400
2015-04-01,50.470001,50.470001,51.689999,50.169998,51.00,TWTR,24299200
2015-04-02,50.419998,50.419998,50.950001,49.880001,50.639999,TWTR,13423900
2015-04-06,50.84,50.84,51.16,49.869999,50.029999,TWTR,14539700
2015-04-07,52.869999,52.869999,53.279999,50.860001,51.009998,TWTR,37080800
2015-04-08,52.299999,52.299999,53.490002,51.950001,53.32,TWTR,22368900
2015-04-09,52.169998,52.169998,52.990002,51.540001,52.150002,TWTR,17877700
2015-04-10,51.939999,51.939999,52.450001,51.380001,52.290001,TWTR,13271200
2015-04-13,51.619999,51.619999,52.290001,51.450001,51.990002,TWTR,12306500
2015-04-14,51.200001,51.200001,51.810001,50.68,51.75,TWTR,12231600
2015-04-15,51.299999,51.299999,51.869999,50.91,51.330002,TWTR,13192100
2015-04-16,52.029999,52.029999,52.34,51.139999,51.299999,TWTR,14313300
2015-04-17,50.66,50.66,52.16,50.189999,51.709999,TWTR,16576000
2015-04-20,51.400002,51.400002,51.48,50.509998,51.07,TWTR,11004500
2015-04-21,51.32,51.32,51.849998,51.099998,51.68,TWTR,8461300
2015-04-22,51.73,51.73,52.09,51.32,51.48,TWTR,11479500
2015-04-23,51.41,51.41,52.200001,51.220001,51.869999,TWTR,11490400
2015-04-24,50.82,50.82,51.959999,50.240002,51.849998,TWTR,14896900
