Date,Adj_Close,Close,High,Low,Open,Symbol,Volume
2015-01-02,78.449997,78.449997,78.93,77.699997,78.580002,FB,18177500
2015-01-05,77.190002,77.190002,79.25,76.860001,77.980003,FB,26452200
2015-01-06,76.150002,76.150002,77.589996,75.360001,77.230003,FB,27399300
2015-01-07,76.150002,76.150002,77.360001,75.82,76.760002,FB,22045300
2015-01-08,78.18,78.18,78.230003,76.080002,76.739998,FB,23961000
2015-01-09,77.739998,77.739998,78.620003,77.199997,78.199997,FB,21157000
2015-01-12,76.720001,76.720001,78.00,76.209999,77.839996,FB,19190200
2015-01-13,76.449997,76.449997,78.080002,75.849998,77.230003,FB,25179600
2015-01-14,76.279999,76.279999,77.199997,76.029999,76.419998,FB,25918600
2015-01-15,74.050003,74.050003,76.57,73.540001,76.400002,FB,34134000
2015-01-16,75.18,75.18,75.32,73.839996,74.040001,FB,21791500
2015-01-20,76.239998,76.239998,76.309998,74.82,75.720001,FB,22821600
2015-01-21,76.739998,76.739998,77.300003,75.849998,76.160004,FB,25096700
2015-01-22,77.650002,77.650002,77.75,76.68,77.169998,FB,19519500
2015-01-23,77.830002,77.830002,78.190002,77.040001,77.650002,FB,16746500
2015-01-26,77.5,77.50,78.470001,77.290001,77.980003,FB,19260800
2015-01-27,75.779999,75.779999,76.879997,75.629997,76.709999,FB,20110000
2015-01-28,76.239998,76.239998,77.639999,76.00,76.900002,FB,53306400
2015-01-29,78.0,78.00,78.019997,74.209999,76.849998,FB,61293500
2015-01-30,75.910004,75.910004,78.160004,75.75,78.00,FB,42649500
2015-02-02,74.989998,74.989998,76.139999,73.75,76.110001,FB,41955300
2015-02-03,75.400002,75.400002,75.580002,73.860001,75.190002,FB,26957700
2015-02-04,75.629997,75.629997,76.349998,75.010002,75.089996,FB,20277400
2015-02-05,75.610001,75.610001,75.980003,75.209999,75.709999,FB,15062600
2015-02-06,74.470001,74.470001,75.699997,74.25,75.68,FB,20989300
2015-02-09,74.440002,74.440002,74.830002,73.449997,74.050003,FB,16194300
2015-02-10,75.190002,75.190002,75.339996,74.50,74.849998,FB,15811300
2015-02-11,76.510002,76.510002,76.75,75.029999,75.089996,FB,20877400
2015-02-12,76.230003,76.230003,76.870003,75.889999,76.860001,FB,17235000
2015-02-13,75.739998,75.739998,76.480003,75.50,76.459999,FB,18621900
2015-02-17,75.599998,75.599998,76.910004,75.080002,75.300003,FB,25254400
2015-02-18,76.709999,76.709999,76.900002,75.449997,75.940002,FB,22426400
2015-02-19,79.419998,79.419998,79.839996,76.949997,76.989998,FB,45851200
2015-02-20,79.900002,79.900002,80.339996,79.199997,79.550003,FB,36931700
2015-02-23,78.839996,78.839996,80.190002,78.379997,79.959999,FB,24139100
2015-02-24,78.449997,78.449997,79.480003,78.099998,78.50,FB,18897100
2015-02-25,79.559998,79.559998,80.199997,78.50,78.50,FB,25593800
2015-02-26,80.410004,80.410004,81.370003,79.720001,79.879997,FB,31111900
2015-02-27,78.970001,78.970001,81.230003,78.620003,80.68,FB,30739200
2015-03-02,79.75,79.75,79.860001,78.519997,79.00,FB,21662500
2015-03-03,79.599998,79.599998,79.699997,78.519997,79.610001,FB,18635000
2015-03-04,80.900002,80.900002,81.150002,78.849998,79.300003,FB,28126700
2015-03-05,81.209999,81.209999,81.989998,81.050003,81.230003,FB,27825700
2015-03-06,80.010002,80.010002,81.330002,79.830002,80.900002,FB,24488600
2015-03-09,79.440002,79.440002,79.910004,78.629997,79.68,FB,18925100
2015-03-10,77.550003,77.550003,79.260002,77.550003,78.50,FB,23067100
2015-03-11,77.57,77.57,78.43,77.260002,77.800003,FB,20215700
2015-03-12,78.93,78.93,79.050003,77.910004,78.099998,FB,16093300
2015-03-13,78.050003,78.050003,79.379997,77.68,78.599998,FB,18557300
2015-03-16,78.07,78.07,78.120003,77.360001,77.959999,FB,19305400
2015-03-17,79.360001,79.360001,79.779999,78.339996,78.360001,FB,22170000
2015-03-18,80.910004,80.910004,81.239998,79.169998,79.25,FB,36912400
2015-03-19,82.75,82.75,83.00,81.00,81.120003,FB,42099500
2015-03-20,83.800003,83.800003,84.599998,83.07,83.389999,FB,44466300
2015-03-23,84.43,84.43,84.959999,83.300003,83.919998,FB,27357300
2015-03-24,85.309998,85.309998,86.07,84.519997,84.709999,FB,32576500
2015-03-25,82.919998,82.919998,85.519997,82.919998,85.50,FB,37436100
2015-03-26,83.010002,83.010002,83.769997,82.139999,82.720001,FB,32794800
2015-03-27,83.300003,83.300003,83.949997,82.879997,83.379997,FB,18372600
2015-03-30,83.199997,83.199997,84.339996,82.410004,83.809998,FB,24527700
2015-03-31,82.220001,82.220001,83.50,82.209999,82.900002,FB,19734300
2015-04-01,81.669998,81.669998,82.720001,80.870003,82.50,FB,22058200
2015-04-02,81.559998,81.559998,82.559998,81.440002,82.25,FB,19664100
2015-04-06,82.440002,82.440002,82.809998,80.800003,80.800003,FB,19062900
2015-04-07,82.32,82.32,83.419998,82.220001,82.650002,FB,17467000
2015-04-08,82.279999,82.279999,83.099998,81.839996,82.629997,FB,18966700
2015-04-09,82.169998,82.169998,82.800003,81.709999,82.50,FB,15927300
2015-04-10,82.040001,82.040001,82.610001,81.910004,82.209999,FB,12529700
2015-04-13,83.010002,83.010002,83.940002,81.919998,81.93,FB,26883100
2015-04-14,83.519997,83.519997,83.690002,82.440002,83.169998,FB,19634200
2015-04-15,82.709999,82.709999,83.660004,82.269997,83.550003,FB,22390900
2015-04-16,82.309998,82.309998,83.07,82.150002,82.470001,FB,13769700
2015-04-17,80.779999,80.779999,82.110001,80.370003,81.480003,FB,24076300
2015-04-20,83.089996,83.089996,83.150002,81.239998,81.540001,FB,28796800
