Date,Adj_Close,Close,High,Low,Open,Symbol,Volume
2015-01-02,30.790001,30.790001,31.190001,30.51,30.90,FTNT,1261500
2015-01-05,30.52,30.52,30.99,30.309999,30.629999,FTNT,1824100
2015-01-06,29.950001,29.950001,30.76,29.549999,30.540001,FTNT,2183600
2015-01-07,30.379999,30.379999,30.66,29.969999,30.25,FTNT,1413200
2015-01-08,31.209999,31.209999,31.48,30.799999,30.889999,FTNT,1436200
2015-01-09,31.07,31.07,31.41,30.799999,31.309999,FTNT,1351000
2015-01-12,30.84,30.84,31.370001,30.799999,31.209999,FTNT,1292200
2015-01-13,30.9,30.90,31.68,30.59,31.059999,FTNT,1298800
2015-01-14,30.92,30.92,31.01,30.440001,30.49,FTNT,1021500
2015-01-15,30.27,30.27,31.10,30.23,30.99,FTNT,1151400
2015-01-16,30.92,30.92,30.969999,30.200001,30.35,FTNT,1365600
2015-01-20,31.040001,31.040001,31.370001,30.58,30.99,FTNT,1160400
2015-01-21,31.190001,31.190001,31.379999,30.82,31.01,FTNT,917200
2015-01-22,31.43,31.43,31.43,30.27,31.02,FTNT,2136400
2015-01-23,31.93,31.93,32.130001,31.23,31.530001,FTNT,1828300
2015-01-26,32.450001,32.450001,32.830002,32.09,32.639999,FTNT,2671000
2015-01-27,32.450001,32.450001,32.810001,31.84,31.959999,FTNT,1955700
2015-01-28,31.4,31.40,32.970001,31.27,32.970001,FTNT,2662000
2015-01-29,29.219999,29.219999,30.26,28.57,29.50,FTNT,9551300
2015-01-30,29.9,29.90,30.219999,28.879999,28.92,FTNT,4827200
2015-02-02,30.030001,30.030001,30.120001,28.940001,29.74,FTNT,4100400
2015-02-03,30.52,30.52,30.65,29.90,30.110001,FTNT,2623900
2015-02-04,31.030001,31.030001,31.23,30.33,30.370001,FTNT,2518700
2015-02-05,31.73,31.73,31.84,31.26,31.26,FTNT,2057200
2015-02-06,31.809999,31.809999,32.00,31.60,31.99,FTNT,2431400
2015-02-09,31.49,31.49,31.67,31.24,31.60,FTNT,1635400
