Date,Adj_Close,Close,High,Low,Open,Symbol,Volume
2015-01-02,19.729691,20.129999,20.280001,19.809999,20.129999,NVDA,2842000
2015-01-05,19.396454,19.790001,20.190001,19.700001,20.129999,NVDA,4948800
2015-01-06,18.808386,19.190001,19.84,19.17,19.82,NVDA,4944100
2015-01-07,18.759379,19.139999,19.50,19.08,19.33,NVDA,8045200
2015-01-08,19.465062,19.860001,19.98,19.35,19.360001,NVDA,7094500
2015-01-09,19.543471,19.940001,20.09,19.66,19.93,NVDA,5238500
2015-01-12,19.298443,19.690001,20.00,19.51,19.99,NVDA,4768300
2015-01-13,19.269038,19.66,20.24,19.52,19.84,NVDA,5909700
2015-01-14,19.347447,19.74,19.799999,19.40,19.450001,NVDA,3881500
2015-01-15,19.210232,19.60,20.00,19.59,19.879999,NVDA,4723300
2015-01-16,19.563072,19.959999,19.98,19.51,19.57,NVDA,4537800
2015-01-20,19.62188,20.02,20.209999,19.77,20.10,NVDA,3507700
2015-01-21,19.896311,20.299999,20.35,19.77,19.91,NVDA,3619500
2015-01-22,20.239351,20.65,20.709999,20.129999,20.34,NVDA,3992800
2015-01-23,20.298157,20.709999,20.75,20.50,20.67,NVDA,3010400
2015-01-26,20.209949,20.620001,20.719999,20.49,20.620001,NVDA,3331000
2015-01-27,19.239634,19.629999,20.32,19.59,20.299999,NVDA,8948700
2015-01-28,18.925998,19.309999,19.950001,19.299999,19.870001,NVDA,6818200
2015-01-29,19.386653,19.780001,19.889999,19.23,19.32,NVDA,5883500
2015-01-30,18.818187,19.200001,19.870001,19.17,19.639999,NVDA,7455000
2015-02-02,19.229835,19.620001,19.700001,18.940001,19.32,NVDA,6490100
2015-02-03,19.71009,20.110001,20.129999,19.66,19.76,NVDA,4586700
2015-02-04,19.759095,20.16,20.389999,19.99,20.049999,NVDA,4537900
2015-02-05,20.082533,20.49,20.50,20.16,20.18,NVDA,3511200
2015-02-06,19.994322,20.40,20.709999,20.309999,20.469999,NVDA,5231900
2015-02-09,19.97472,20.379999,20.440001,20.15,20.280001,NVDA,6848600
2015-02-10,20.533386,20.950001,20.959999,20.309999,20.40,NVDA,5655100
2015-02-11,20.396169,20.809999,21.00,20.67,21.00,NVDA,8020800
2015-02-12,21.856538,22.299999,22.50,21.870001,22.00,NVDA,16922600
2015-02-13,21.86634,22.309999,22.34,21.91,22.25,NVDA,7752100
2015-02-17,21.934947,22.379999,22.49,22.129999,22.27,NVDA,5083500
2015-02-18,21.680119,22.120001,22.389999,22.08,22.35,NVDA,4273700
2015-02-19,21.738926,22.18,22.440001,22.08,22.40,NVDA,4235800
2015-02-20,21.895744,22.34,22.35,22.00,22.16,NVDA,3943800
2015-02-23,21.719323,22.16,22.33,22.049999,22.33,NVDA,3125200
2015-02-24,21.950536,22.309999,22.309999,21.959999,22.16,NVDA,3733900
2015-02-25,21.783275,22.139999,22.32,22.040001,22.219999,NVDA,3095500
2015-02-26,21.84231,22.200001,22.33,22.02,22.16,NVDA,3821600
2015-02-27,21.704564,22.059999,22.190001,21.98,22.139999,NVDA,3937300
2015-03-02,22.235864,22.60,22.719999,21.969999,22.00,NVDA,7537800
2015-03-03,21.822632,22.18,22.540001,22.110001,22.43,NVDA,4008600
2015-03-04,22.068603,22.43,22.48,22.01,22.10,NVDA,5671000
2015-03-05,22.491676,22.860001,22.90,22.370001,22.43,NVDA,8076400
2015-03-06,22.186669,22.549999,22.84,22.530001,22.73,NVDA,6434800
2015-03-09,22.245704,22.610001,22.780001,22.51,22.559999,NVDA,5559700
2015-03-10,22.629419,23.00,23.15,22.67,22.709999,NVDA,13180300
2015-03-11,22.511352,22.879999,23.299999,22.82,23.00,NVDA,6553000
2015-03-12,22.304736,22.67,22.83,22.24,22.66,NVDA,10174300
2015-03-13,22.334254,22.700001,22.76,22.25,22.559999,NVDA,8982200
2015-03-16,22.599902,22.969999,23.110001,22.73,22.879999,NVDA,5923900
2015-03-17,22.875391,23.25,23.26,22.76,22.92,NVDA,7497500
2015-03-18,22.501515,22.870001,23.370001,22.66,23.25,NVDA,10346100
2015-03-19,22.845874,23.219999,23.299999,22.780001,22.950001,NVDA,7768900
2015-03-20,23.091846,23.469999,23.610001,23.190001,23.41,NVDA,11552100
2015-03-23,22.344091,22.709999,23.07,22.700001,22.77,NVDA,10650300
2015-03-24,22.039086,22.40,22.799999,22.299999,22.639999,NVDA,8262000
2015-03-25,20.701,21.040001,22.389999,20.969999,22.389999,NVDA,13563800
2015-03-26,20.632126,20.969999,21.059999,20.459999,20.610001,NVDA,7798000
2015-03-27,21.03552,21.379999,21.459999,20.75,21.09,NVDA,7957200
2015-03-30,21.12407,21.469999,21.58,21.200001,21.48,NVDA,6331300
2015-03-31,20.592772,20.93,21.43,20.91,21.41,NVDA,8931900
2015-04-01,20.671483,21.01,21.08,20.65,21.01,NVDA,8269200
2015-04-02,20.720676,21.059999,21.190001,20.879999,21.129999,NVDA,4805100
2015-04-06,21.320849,21.67,21.74,20.75,20.969999,NVDA,12896600
2015-04-07,21.507788,21.860001,22.10,21.549999,21.67,NVDA,10349100
2015-04-08,21.66521,22.02,22.10,21.67,21.879999,NVDA,9160800
2015-04-09,22.166993,22.530001,22.60,21.84,21.85,NVDA,9485800
2015-04-10,22.393286,22.76,22.77,22.469999,22.549999,NVDA,6468200
2015-04-13,22.186669,22.549999,22.84,22.450001,22.709999,NVDA,5918100
2015-04-14,21.999732,22.360001,22.549999,22.139999,22.459999,NVDA,5506900
2015-04-15,22.26538,22.629999,22.799999,22.309999,22.42,NVDA,6089000
2015-04-16,22.127636,22.49,22.690001,22.33,22.50,NVDA,3882100
2015-04-17,21.84231,22.200001,22.42,22.01,22.02,NVDA,7340900
2015-04-20,21.734081,22.09,22.440001,22.049999,22.299999,NVDA,5790600
2015-04-21,21.704564,22.059999,22.360001,21.950001,22.360001,NVDA,5761400
2015-04-22,21.950536,22.309999,22.34,21.85,22.190001,NVDA,5185500
2015-04-23,21.861986,22.219999,22.43,21.65,21.90,NVDA,6484500
2015-04-24,21.675049,22.030001,22.219999,21.780001,22.209999,NVDA,6024000
2015-04-27,21.84231,22.200001,22.59,21.91,22.10,NVDA,6211400
2015-04-28,21.950536,22.309999,22.389999,21.950001,22.16,NVDA,5862100
2015-04-29,21.783275,22.139999,22.370001,22.049999,22.15,NVDA,4878900
2015-04-30,21.84231,22.200001,22.309999,21.98,22.030001,NVDA,5471100
