Date,Adj_Close,Close,High,Low,Open,Symbol,Volume
2015-01-02,59.962617,66.019997,67.209999,65.50,66.669998,STX,2397300
2015-01-05,59.644731,65.669998,66.50,65.190002,65.860001,STX,2269700
2015-01-06,58.000802,63.860001,65.910004,63.610001,65.900002,STX,3425800
2015-01-07,58.373181,64.269997,64.800003,63.18,64.110001,STX,1886500
2015-01-08,59.426753,65.43,66.169998,64.510002,65.00,STX,3472500
2015-01-09,60.344087,66.440002,66.970001,65.470001,65.75,STX,2545900
2015-01-12,59.072537,65.040001,66.449997,64.760002,66.25,STX,2133100
2015-01-13,58.809143,64.75,66.910004,64.129997,65.690002,STX,2142700
2015-01-14,58.66382,64.589996,64.730003,63.610001,64.220001,STX,1927000
2015-01-15,56.565766,62.279999,64.959999,62.099998,64.610001,STX,3552200
2015-01-16,57.592089,63.41,63.529999,61.759998,62.360001,STX,2500300
2015-01-20,57.328696,63.119999,63.98,62.34,63.630001,STX,1772100
2015-01-21,57.4831,63.290001,63.650002,62.400002,62.709999,STX,1724000
2015-01-22,58.07346,63.939999,64.459999,62.32,63.150002,STX,3563300
2015-01-23,58.109791,63.98,64.419998,63.470001,64.150002,STX,2594200
2015-01-26,53.641206,59.060001,60.240002,56.52,58.919998,STX,15325600
2015-01-27,51.833788,57.07,59.00,56.50,59.00,STX,8078000
2015-01-28,52.251582,57.529999,58.77,57.48,58.080002,STX,7678200
2015-01-29,53.314236,58.700001,58.970001,57.00,57.139999,STX,5046000
2015-01-30,51.26159,56.439999,58.689999,56.310001,58.27,STX,5504500
2015-02-02,52.49681,57.799999,57.939999,55.889999,56.509998,STX,5027900
2015-02-03,53.813772,59.25,59.380001,57.860001,57.91,STX,4239000
2015-02-04,54.431382,59.93,60.459999,58.98,58.98,STX,4049100
2015-02-05,54.867341,60.41,60.700001,59.790001,60.119999,STX,2189500
2015-02-06,54.931492,59.939999,61.25,59.799999,60.049999,STX,4195800
2015-02-09,55.353057,60.400002,60.75,59.00,59.52,STX,3563200
2015-02-10,55.169768,60.200001,61.16,59.509998,60.439999,STX,3419200
2015-02-11,55.719632,60.799999,61.119999,59.93,60.27,STX,3024800
2015-02-12,56.049551,61.16,61.709999,60.860001,61.34,STX,1830000
2015-02-13,56.672731,61.84,62.610001,61.490002,61.830002,STX,2566200
2015-02-17,56.040388,61.150002,61.799999,60.790001,61.630001,STX,2318300
2015-02-18,56.06788,61.18,61.369999,60.439999,61.060001,STX,2173700
2015-02-19,56.324483,61.459999,61.560001,60.93,60.93,STX,1291300
2015-02-20,56.984322,62.18,62.200001,60.869999,61.43,STX,1746900
2015-02-23,56.810199,61.990002,62.43,61.700001,62.32,STX,1555500
2015-02-24,55.627989,60.700001,61.869999,60.00,61.73,STX,3580900
2015-02-25,55.004809,60.02,60.23,59.529999,60.049999,STX,3268900
