Date,Adj_Close,Close,High,Low,Open,Symbol,Volume
2015-01-02,41.900002,41.900002,42.299999,41.32,41.919998,WUBA,424600
2015-01-05,42.540001,42.540001,43.50,41.869999,42.169998,WUBA,740500
2015-01-06,40.57,40.57,42.529999,40.150002,42.380001,WUBA,520100
2015-01-07,40.439999,40.439999,41.41,40.09,41.00,WUBA,574400
2015-01-08,41.549999,41.549999,42.150002,40.560001,41.130001,WUBA,748000
2015-01-09,40.619999,40.619999,42.00,40.349998,41.830002,WUBA,237600
2015-01-12,40.25,40.25,40.98,40.00,40.799999,WUBA,395000
2015-01-13,39.099998,39.099998,40.889999,38.970001,40.470001,WUBA,342600
2015-01-14,40.369999,40.369999,40.380001,38.82,39.380001,WUBA,591800
2015-01-15,39.689999,39.689999,40.950001,39.419998,40.77,WUBA,718900
2015-01-16,39.59,39.59,40.439999,39.049999,39.860001,WUBA,1041700
2015-01-20,39.41,39.41,39.830002,38.00,39.490002,WUBA,418100
2015-01-21,40.759998,40.759998,41.139999,39.09,39.290001,WUBA,400300
2015-01-22,39.689999,39.689999,41.439999,39.610001,40.790001,WUBA,954800
2015-01-23,40.509998,40.509998,41.400002,39.669998,39.669998,WUBA,498700
2015-01-26,39.619999,39.619999,41.200001,39.41,40.380001,WUBA,454200
2015-01-27,39.560001,39.560001,40.00,38.900002,39.740002,WUBA,469800
2015-01-28,40.0,40.00,40.740002,39.66,39.880001,WUBA,509500
2015-01-29,40.0,40.00,40.200001,38.810001,40.07,WUBA,434700
2015-01-30,38.470001,38.470001,39.810001,38.25,39.59,WUBA,557700
2015-02-02,37.349998,37.349998,38.560001,37.150002,38.369999,WUBA,404000
2015-02-03,38.490002,38.490002,38.650002,37.360001,37.84,WUBA,547200
2015-02-04,39.27,39.27,39.709999,38.68,38.759998,WUBA,431200
2015-02-05,38.889999,38.889999,39.75,38.720001,39.50,WUBA,336100
2015-02-06,37.880001,37.880001,38.790001,37.639999,38.709999,WUBA,289800
2015-02-09,37.549999,37.549999,38.110001,37.529999,37.919998,WUBA,361100
2015-02-10,37.75,37.75,38.099998,37.549999,37.939999,WUBA,350000
2015-02-11,37.709999,37.709999,38.27,37.43,37.77,WUBA,485100
2015-02-12,38.259998,38.259998,38.450001,37.50,37.779999,WUBA,792400
2015-02-13,42.049999,42.049999,42.389999,37.860001,38.200001,WUBA,1177200
2015-02-17,42.950001,42.950001,44.98,41.84,42.349998,WUBA,768700
2015-02-18,44.119999,44.119999,44.50,42.880001,42.990002,WUBA,578300
2015-02-19,44.009998,44.009998,45.00,43.700001,44.110001,WUBA,286700
2015-02-20,43.380001,43.380001,44.049999,43.009998,43.919998,WUBA,279800
2015-02-23,42.470001,42.470001,43.970001,42.080002,43.419998,WUBA,352300
2015-02-24,42.349998,42.349998,42.82,41.990002,42.720001,WUBA,246300
2015-02-25,42.400002,42.400002,42.900002,42.009998,42.099998,WUBA,233200
2015-02-26,41.09,41.09,42.959999,41.080002,42.790001,WUBA,526600
2015-02-27,41.68,41.68,42.720001,41.299999,41.50,WUBA,658300
2015-03-02,41.040001,41.040001,42.34,40.970001,41.439999,WUBA,540100
2015-03-03,39.98,39.98,41.139999,39.900002,41.049999,WUBA,475600
2015-03-04,42.0,42.00,43.400002,40.080002,40.540001,WUBA,858600
2015-03-05,41.959999,41.959999,42.049999,41.099998,41.91,WUBA,478100
2015-03-06,41.720001,41.720001,42.259998,41.48,41.970001,WUBA,786700
2015-03-09,44.380001,44.380001,45.48,43.619999,43.669998,WUBA,1619200
2015-03-10,43.52,43.52,43.939999,43.00,43.43,WUBA,452700
2015-03-11,44.27,44.27,44.759998,41.049999,43.549999,WUBA,782600
2015-03-12,45.98,45.98,46.080002,43.77,43.959999,WUBA,1289000
2015-03-13,46.630001,46.630001,47.369999,45.330002,45.82,WUBA,1639000
2015-03-16,45.799999,45.799999,46.93,44.939999,46.93,WUBA,567200
2015-03-17,44.060001,44.060001,44.720001,43.50,43.599998,WUBA,1850100
2015-03-18,44.59,44.59,44.849998,43.93,44.07,WUBA,522400
2015-03-19,46.389999,46.389999,46.50,44.599998,44.849998,WUBA,582300
2015-03-20,47.029999,47.029999,47.16,45.970001,46.509998,WUBA,811700
2015-03-23,49.099998,49.099998,50.150002,46.950001,47.00,WUBA,1781700
2015-03-24,49.0,49.00,49.610001,47.720001,49.139999,WUBA,666000
2015-03-25,48.209999,48.209999,49.150002,47.52,49.150002,WUBA,616300
2015-03-26,47.43,47.43,48.560001,47.23,48.419998,WUBA,1032800
2015-03-27,49.830002,49.830002,50.310001,47.34,47.57,WUBA,1173100
2015-03-30,50.549999,50.549999,51.830002,49.389999,50.200001,WUBA,1142100
2015-03-31,52.880001,52.880001,54.389999,50.099998,50.400002,WUBA,1990600
2015-04-01,51.490002,51.490002,52.810001,50.98,52.25,WUBA,907400
2015-04-02,51.48,51.48,52.00,50.98,51.98,WUBA,470800
2015-04-06,52.389999,52.389999,53.00,50.630001,51.27,WUBA,434500
2015-04-07,53.990002,53.990002,55.41,52.549999,52.549999,WUBA,1319200
2015-04-08,54.029999,54.029999,55.029999,53.16,54.00,WUBA,1380000
2015-04-09,54.18,54.18,56.00,52.810001,54.400002,WUBA,1076200
2015-04-10,54.130001,54.130001,54.880001,53.459999,54.349998,WUBA,465600
2015-04-13,50.830002,50.830002,54.75,49.799999,54.509998,WUBA,1919500
2015-04-14,67.870003,67.870003,69.239998,52.00,52.27,WUBA,16482100
2015-04-15,63.720001,63.720001,66.32,61.290001,64.809998,WUBA,8510000
2015-04-16,67.57,67.57,69.099998,63.720001,64.730003,WUBA,3131500
2015-04-17,70.5,70.50,73.019997,63.68,63.75,WUBA,8789100
2015-04-20,69.510002,69.510002,70.080002,66.379997,68.900002,WUBA,3234400
2015-04-21,72.360001,72.360001,74.300003,70.419998,71.309998,WUBA,2343700
2015-04-22,75.559998,75.559998,75.690002,72.599998,72.610001,WUBA,1733000
2015-04-23,78.260002,78.260002,79.339996,75.169998,75.220001,WUBA,1926500
2015-04-24,79.419998,79.419998,80.400002,77.68,78.00,WUBA,1197800
2015-04-27,81.690002,81.690002,83.709999,78.910004,79.150002,WUBA,2625000
2015-04-28,77.699997,77.699997,83.610001,77.309998,82.690002,WUBA,2005200
2015-04-29,76.760002,76.760002,78.349998,74.580002,75.800003,WUBA,1678600
