Date,Adj_Close,Close,High,Low,Open,Symbol,Volume
2015-01-02,61.10201,62.209999,62.849998,61.720001,62.639999,JKHY,200600
2015-01-05,60.532342,61.630001,61.98,61.200001,61.91,JKHY,202800
2015-01-06,60.316259,61.41,61.849998,60.919998,61.599998,JKHY,263600
2015-01-07,60.846643,61.950001,62.25,61.299999,61.779999,JKHY,378100
2015-01-08,62.103844,63.23,63.380001,62.189999,62.580002,JKHY,227200
2015-01-09,61.426134,62.540001,63.220001,62.369999,63.18,JKHY,164900
2015-01-12,61.877941,63.00,63.099998,62.060001,62.68,JKHY,234900
2015-01-13,62.378856,63.509998,64.400002,62.84,63.599998,JKHY,280900
2015-01-14,62.054735,63.18,63.349998,62.43,62.740002,JKHY,166700
2015-01-15,61.40649,62.52,63.790001,62.16,63.220001,JKHY,193300
2015-01-16,62.3985,63.529999,63.650002,62.130001,62.360001,JKHY,185600
2015-01-20,61.966338,63.09,63.689999,62.16,62.50,JKHY,422300
2015-01-21,62.074379,63.200001,63.290001,62.41,62.919998,JKHY,287900
2015-01-22,63.596772,64.75,64.760002,62.84,63.580002,JKHY,423300
2015-01-23,62.997636,64.139999,65.07,64.080002,64.709999,JKHY,326600
2015-01-26,62.869954,64.010002,64.339996,63.650002,64.290001,JKHY,450100
2015-01-27,62.064555,63.189999,63.720001,62.91,63.490002,JKHY,323800
2015-01-28,61.504708,62.619999,64.050003,62.549999,63.77,JKHY,282600
2015-01-29,61.534176,62.650002,62.84,62.029999,62.84,JKHY,448600
2015-01-30,60.276971,61.369999,62.669998,61.259998,62.41,JKHY,488200
2015-02-02,60.846643,61.950001,62.23,60.599998,61.77,JKHY,637800
2015-02-03,61.995802,63.119999,63.169998,61.810001,62.52,JKHY,510100
2015-02-04,61.327913,62.439999,65.00,61.360001,63.900002,JKHY,713600
2015-02-05,63.00746,64.150002,64.230003,62.16,62.450001,JKHY,498100
2015-02-06,62.447613,63.580002,64.519997,63.330002,64.190002,JKHY,409600
2015-02-09,62.074379,63.200001,63.599998,62.939999,63.450001,JKHY,276900
2015-02-10,63.164607,64.309998,64.400002,63.290001,63.560001,JKHY,498500
2015-02-11,63.390514,64.540001,64.760002,63.779999,64.419998,JKHY,212500
2015-02-12,64.097691,65.260002,65.260002,64.559998,65.129997,JKHY,285400
2015-02-13,64.608426,65.779999,65.889999,64.940002,65.220001,JKHY,206600
2015-02-17,64.952191,66.129997,66.720001,65.580002,66.650002,JKHY,392600
2015-02-18,65.60044,66.790001,66.830002,65.690002,65.839996,JKHY,330400
2015-02-19,65.512039,66.699997,67.25,66.449997,67.25,JKHY,227500
2015-02-20,66.06207,67.260002,67.400002,66.059998,66.650002,JKHY,273300
2015-02-23,65.629905,66.82,67.300003,66.669998,67.300003,JKHY,221300
2015-02-24,66.032606,67.230003,67.300003,66.580002,66.959999,JKHY,227200
2015-02-25,65.659369,66.849998,67.43,66.599998,67.260002,JKHY,211500
2015-02-26,65.246851,66.43,67.209999,66.309998,67.010002,JKHY,230900
2015-02-27,64.576441,65.50,66.309998,65.440002,66.18,JKHY,257000
2015-03-02,66.104589,67.050003,67.389999,65.75,67.389999,JKHY,546500
2015-03-03,65.641215,66.580002,67.050003,66.519997,67.010002,JKHY,390700
2015-03-04,65.276429,66.209999,66.769997,66.07,66.459999,JKHY,324500
2015-03-05,66.065152,67.010002,67.07,65.940002,66.470001,JKHY,253400
2015-03-06,65.44403,66.379997,66.959999,66.110001,66.599998,JKHY,207600
2015-03-09,65.897543,66.839996,67.68,66.150002,66.580002,JKHY,258000
2015-03-10,65.039815,65.970001,66.379997,65.790001,66.120003,JKHY,342900
2015-03-11,65.532765,66.470001,66.519997,65.849998,66.220001,JKHY,356700
2015-03-12,66.577817,67.529999,67.699997,66.589996,66.839996,JKHY,272300
2015-03-13,65.670791,66.610001,67.50,66.330002,67.50,JKHY,297200
2015-03-16,66.715842,67.669998,67.699997,66.790001,66.980003,JKHY,314200
2015-03-17,66.725703,67.68,67.800003,67.279999,67.459999,JKHY,330200
2015-03-18,67.889065,68.860001,69.040001,67.190002,67.449997,JKHY,381500
2015-03-19,68.372154,69.349998,69.510002,68.309998,68.870003,JKHY,295800
2015-03-20,68.983415,69.970001,70.18,69.339996,69.669998,JKHY,677500
2015-03-23,69.022852,70.010002,70.010002,69.519997,69.870003,JKHY,386600
2015-03-24,68.40173,69.379997,69.809998,68.949997,69.809998,JKHY,479200
2015-03-25,67.504565,68.470001,69.57,68.379997,69.339996,JKHY,642600
2015-03-26,67.869343,68.839996,69.080002,67.790001,68.059998,JKHY,281900
