Date,Adj_Close,Close,High,Low,Open,Symbol,Volume
2015-01-02,85.980003,85.980003,86.389999,83.809998,84.839996,DATA,619700
2015-01-05,84.739998,84.739998,86.279999,83.339996,85.00,DATA,769500
2015-01-06,83.360001,83.360001,86.190002,81.43,85.00,DATA,1014800
2015-01-07,83.400002,83.400002,85.599998,83.080002,84.43,DATA,465200
2015-01-08,86.449997,86.449997,87.75,83.900002,84.480003,DATA,613300
2015-01-09,86.980003,86.980003,87.510002,85.360001,87.110001,DATA,556100
2015-01-12,86.769997,86.769997,87.190002,84.919998,86.720001,DATA,504900
2015-01-13,85.93,85.93,88.790001,83.970001,87.510002,DATA,517400
2015-01-14,85.510002,85.510002,86.599998,84.139999,84.50,DATA,549500
2015-01-15,81.07,81.07,86.279999,80.830002,86.099998,DATA,958800
2015-01-16,83.190002,83.190002,83.419998,80.029999,80.980003,DATA,659600
2015-01-20,82.889999,82.889999,84.760002,81.519997,83.690002,DATA,393700
2015-01-21,82.459999,82.459999,84.82,81.970001,82.809998,DATA,472600
2015-01-22,83.519997,83.519997,84.050003,81.059998,82.800003,DATA,642000
2015-01-23,83.129997,83.129997,85.269997,82.639999,83.07,DATA,743000
2015-01-26,84.110001,84.110001,84.940002,82.970001,83.449997,DATA,533700
2015-01-27,81.300003,81.300003,82.919998,80.669998,82.400002,DATA,651000
2015-01-28,78.370003,78.370003,82.50,78.209999,82.400002,DATA,770400
2015-01-29,80.5,80.50,80.860001,76.010002,78.540001,DATA,819900
2015-01-30,80.760002,80.760002,81.830002,79.510002,79.709999,DATA,720500
2015-02-02,82.050003,82.050003,82.440002,79.57,81.459999,DATA,820000
2015-02-03,83.010002,83.010002,83.209999,80.540001,82.849998,DATA,716100
2015-02-04,84.209999,84.209999,84.849998,82.32,83.00,DATA,2059500
2015-02-05,98.730003,98.730003,99.599998,95.160004,98.389999,DATA,4849200
2015-02-06,97.410004,97.410004,98.709999,95.809998,98.599998,DATA,1414100
2015-02-09,93.279999,93.279999,95.610001,92.00,94.699997,DATA,1758100
2015-02-10,95.489998,95.489998,96.00,91.629997,93.889999,DATA,1629000
2015-02-11,97.57,97.57,98.400002,95.370003,95.760002,DATA,2023900
2015-02-12,98.5,98.50,98.639999,96.68,97.900002,DATA,1313000
2015-02-13,99.900002,99.900002,100.00,97.00,98.50,DATA,1439200
2015-02-17,98.449997,98.449997,99.209999,96.519997,99.110001,DATA,1091800
2015-02-18,97.839996,97.839996,99.949997,97.760002,98.449997,DATA,841700
2015-02-19,99.32,99.32,101.00,97.00,97.589996,DATA,1951900
2015-02-20,99.279999,99.279999,101.00,99.029999,99.029999,DATA,988300
2015-02-23,96.849998,96.849998,98.989998,96.080002,98.650002,DATA,858100
2015-02-24,96.220001,96.220001,97.800003,95.400002,96.849998,DATA,640900
2015-02-25,97.269997,97.269997,97.910004,95.669998,96.160004,DATA,521300
2015-02-26,97.419998,97.419998,101.300003,96.150002,98.919998,DATA,1409700
2015-02-27,94.010002,94.010002,98.75,93.459999,97.970001,DATA,1218100
2015-03-02,96.849998,96.849998,97.080002,94.139999,94.139999,DATA,826400
2015-03-03,94.25,94.25,96.779999,93.150002,95.970001,DATA,853500
2015-03-04,92.110001,92.110001,94.239998,90.059998,93.849998,DATA,1192300
2015-03-05,95.5,95.50,96.239998,91.730003,92.470001,DATA,1100600
2015-03-06,92.339996,92.339996,95.839996,91.910004,94.449997,DATA,824400
2015-03-09,92.669998,92.669998,93.089996,90.910004,92.00,DATA,562100
2015-03-10,92.040001,92.040001,93.239998,91.089996,91.50,DATA,530900
2015-03-11,93.160004,93.160004,94.830002,92.019997,92.110001,DATA,591300
2015-03-12,94.760002,94.760002,95.360001,92.75,93.82,DATA,696000
2015-03-13,92.660004,92.660004,95.139999,92.209999,94.199997,DATA,462900
2015-03-16,94.470001,94.470001,94.650002,91.900002,93.120003,DATA,476800
2015-03-17,95.019997,95.019997,95.860001,94.07,94.279999,DATA,481400
2015-03-18,97.879997,97.879997,99.290001,94.620003,94.879997,DATA,1091600
2015-03-19,97.449997,97.449997,98.50,96.50,97.830002,DATA,689500
2015-03-20,93.959999,93.959999,97.959999,93.209999,96.25,DATA,950800
2015-03-23,94.080002,94.080002,95.25,92.790001,93.529999,DATA,1032500
2015-03-24,93.68,93.68,95.989998,93.230003,94.459999,DATA,858600
2015-03-25,90.730003,90.730003,94.040001,89.339996,93.779999,DATA,880800
2015-03-26,92.790001,92.790001,93.150002,89.339996,89.339996,DATA,823000
2015-03-27,93.239998,93.239998,94.370003,91.540001,92.449997,DATA,707500
2015-03-30,93.089996,93.089996,94.459999,92.519997,93.32,DATA,479700
2015-03-31,92.519997,92.519997,92.879997,90.959999,92.699997,DATA,622700
2015-04-01,90.970001,90.970001,92.720001,89.50,92.599998,DATA,703400
2015-04-02,91.269997,91.269997,91.75,89.699997,90.93,DATA,486600
2015-04-06,93.040001,93.040001,94.040001,90.139999,90.309998,DATA,811600
2015-04-07,94.949997,94.949997,96.400002,93.849998,93.959999,DATA,787200
2015-04-08,97.230003,97.230003,98.160004,95.080002,95.400002,DATA,853500
2015-04-09,96.760002,96.760002,97.949997,96.209999,97.480003,DATA,426000
2015-04-10,97.220001,97.220001,97.279999,95.93,97.260002,DATA,583200
2015-04-13,95.790001,95.790001,99.400002,95.459999,97.290001,DATA,717300
2015-04-14,95.5,95.50,96.650002,94.309998,96.220001,DATA,555000
2015-04-15,96.050003,96.050003,96.50,95.019997,95.919998,DATA,530100
2015-04-16,101.160004,101.160004,101.68,96.349998,97.470001,DATA,1396300
2015-04-17,95.07,95.07,98.830002,94.050003,98.529999,DATA,1988900
2015-04-20,95.309998,95.309998,96.339996,94.139999,95.449997,DATA,860100
2015-04-21,98.849998,98.849998,99.25,97.139999,97.300003,DATA,913400
2015-04-22,98.720001,98.720001,99.730003,97.900002,99.440002,DATA,824100
2015-04-23,102.199997,102.199997,103.129997,97.910004,99.279999,DATA,1347500
2015-04-24,102.400002,102.400002,103.400002,101.790001,103.230003,DATA,938700
2015-04-27,99.910004,99.910004,103.360001,99.339996,103.349998,DATA,1042100
2015-04-28,99.580002,99.580002,101.300003,98.019997,99.940002,DATA,530200
2015-04-29,100.349998,100.349998,102.00,97.110001,98.910004,DATA,1105500
2015-04-30,97.839996,97.839996,101.209999,97.339996,99.25,DATA,820800
2015-05-01,97.769997,97.769997,99.519997,96.00,98.910004,DATA,882700
2015-05-04,99.139999,99.139999,99.730003,97.800003,98.75,DATA,777400
2015-05-05,97.269997,97.269997,99.75,94.790001,98.599998,DATA,1268400
2015-05-06,96.75,96.75,97.919998,95.199997,97.919998,DATA,990100
2015-05-07,97.43,97.43,98.260002,95.790001,96.660004,DATA,2442900
2015-05-08,110.690002,110.690002,112.580002,105.75,106.660004,DATA,5365500
2015-05-11,112.0,112.00,113.620003,110.129997,110.779999,DATA,1570600
2015-05-12,110.150002,110.150002,110.82,107.339996,110.050003,DATA,1678700
2015-05-13,110.839996,110.839996,111.470001,108.160004,110.25,DATA,1230700
2015-05-14,112.660004,112.660004,113.00,109.50,111.779999,DATA,1227900
2015-05-15,110.089996,110.089996,112.50,109.800003,112.50,DATA,930600
2015-05-18,111.910004,111.910004,112.50,109.120003,109.120003,DATA,1166800
2015-05-19,114.300003,114.300003,116.040001,111.910004,112.519997,DATA,1795300
2015-05-20,113.330002,113.330002,115.389999,111.580002,114.970001,DATA,933800
2015-05-21,112.959999,112.959999,113.959999,112.00,113.93,DATA,861700
2015-05-22,113.360001,113.360001,113.559998,112.010002,113.559998,DATA,695500
2015-05-26,112.610001,112.610001,113.25,110.199997,113.00,DATA,1047600
2015-05-27,114.860001,114.860001,114.970001,111.32,112.870003,DATA,612900
2015-05-28,113.230003,113.230003,115.50,112.690002,114.290001,DATA,619200
2015-05-29,113.209999,113.209999,114.50,111.18,113.00,DATA,593000
2015-06-01,112.900002,112.900002,113.93,111.279999,112.620003,DATA,898800
2015-06-02,112.900002,112.900002,113.879997,111.279999,112.739998,DATA,525200
2015-06-03,114.870003,114.870003,115.779999,112.989998,113.300003,DATA,673600
2015-06-04,113.510002,113.510002,114.949997,112.110001,114.379997,DATA,478000
2015-06-05,115.599998,115.599998,116.870003,112.989998,113.050003,DATA,709300
2015-06-08,113.639999,113.639999,116.339996,112.82,115.110001,DATA,681200
2015-06-09,116.269997,116.269997,116.919998,112.110001,115.029999,DATA,857800
2015-06-10,117.730003,117.730003,117.82,114.139999,117.279999,DATA,874800
2015-06-11,119.0,119.00,119.440002,117.800003,117.800003,DATA,807200
2015-06-12,119.080002,119.080002,119.910004,117.110001,118.209999,DATA,801900
2015-06-15,120.75,120.75,122.00,117.800003,117.949997,DATA,941000
2015-06-16,120.599998,120.599998,121.599998,118.50,120.43,DATA,767200
2015-06-17,120.75,120.75,123.400002,120.129997,120.709999,DATA,1004800
2015-06-18,122.540001,122.540001,123.400002,120.110001,120.989998,DATA,979500
2015-06-19,122.809998,122.809998,123.980003,121.150002,122.370003,DATA,1702800
2015-06-22,121.540001,121.540001,123.959999,120.559998,123.809998,DATA,753900
2015-06-23,122.160004,122.160004,122.860001,121.300003,121.919998,DATA,418000
2015-06-24,119.68,119.68,122.550003,118.589996,121.900002,DATA,645700
2015-06-25,120.559998,120.559998,121.800003,119.75,120.419998,DATA,594900
2015-06-26,116.860001,116.860001,120.510002,115.040001,120.510002,DATA,1541900
2015-06-29,113.809998,113.809998,118.82,113.540001,115.400002,DATA,1182200
2015-06-30,115.300003,115.300003,116.989998,113.349998,115.220001,DATA,1491100
2015-07-01,116.980003,116.980003,119.379997,116.650002,116.739998,DATA,779500
2015-07-02,117.110001,117.110001,117.709999,115.07,117.349998,DATA,531600
2015-07-06,116.809998,116.809998,118.169998,114.709999,115.339996,DATA,602200
2015-07-07,117.510002,117.510002,118.269997,113.870003,116.669998,DATA,993800
2015-07-08,116.260002,116.260002,118.379997,115.589996,116.32,DATA,779600
2015-07-09,119.449997,119.449997,122.00,117.459999,118.370003,DATA,947000
2015-07-10,121.010002,121.010002,122.489998,119.110001,120.870003,DATA,727700
2015-07-13,120.639999,120.639999,123.330002,120.099998,122.879997,DATA,582100
2015-07-14,121.779999,121.779999,122.230003,119.610001,121.059998,DATA,621400
2015-07-15,121.480003,121.480003,122.25,120.459999,122.25,DATA,521000
2015-07-16,125.089996,125.089996,126.93,121.639999,122.519997,DATA,1040200
2015-07-17,126.339996,126.339996,126.75,124.639999,125.760002,DATA,626800
2015-07-20,128.149994,128.149994,128.630005,126.07,126.25,DATA,724600
2015-07-21,127.57,127.57,128.600006,126.239998,127.720001,DATA,455100
2015-07-22,128.740005,128.740005,129.710007,126.480003,126.599998,DATA,606400
2015-07-23,127.269997,127.269997,131.339996,127.059998,129.020004,DATA,719500
2015-07-24,127.440002,127.440002,131.169998,125.540001,129.539993,DATA,1155200
2015-07-27,125.0,125.00,128.369995,123.760002,126.010002,DATA,927700
2015-07-28,127.07,127.07,127.269997,122.769997,125.849998,DATA,1231100
2015-07-29,113.489998,113.489998,114.190002,97.669998,105.790001,DATA,11066000
2015-07-30,106.839996,106.839996,111.889999,103.00,111.779999,DATA,3436200
2015-07-31,104.739998,104.739998,107.610001,104.32,106.480003,DATA,1295400
2015-08-03,101.339996,101.339996,105.779999,99.169998,104.290001,DATA,2714900
2015-08-04,101.18,101.18,101.629997,98.93,100.540001,DATA,1374300
2015-08-05,103.940002,103.940002,104.730003,101.599998,101.599998,DATA,1149900
2015-08-06,99.25,99.25,104.370003,98.940002,103.709999,DATA,1362400
2015-08-07,101.769997,101.769997,102.68,98.610001,100.029999,DATA,1311800
2015-08-10,103.900002,103.900002,103.959999,101.480003,101.849998,DATA,1196100
2015-08-11,102.160004,102.160004,103.629997,100.379997,102.559998,DATA,1108300
2015-08-12,103.050003,103.050003,103.089996,100.00,101.099998,DATA,982700
2015-08-13,104.25,104.25,105.400002,102.110001,102.93,DATA,1095200
2015-08-14,107.440002,107.440002,109.400002,103.559998,103.849998,DATA,1999000
2015-08-17,106.489998,106.489998,107.980003,105.309998,107.18,DATA,996800
2015-08-18,106.040001,106.040001,108.410004,105.339996,106.50,DATA,783400
2015-08-19,104.559998,104.559998,107.080002,104.050003,105.029999,DATA,771300
2015-08-20,100.599998,100.599998,105.199997,100.300003,103.790001,DATA,1234100
2015-08-21,99.480003,99.480003,101.50,98.089996,98.760002,DATA,1581400
2015-08-24,94.82,94.82,101.730003,89.839996,89.839996,DATA,1794500
2015-08-25,94.870003,94.870003,100.870003,94.620003,98.480003,DATA,1656200
2015-08-26,96.360001,96.360001,97.550003,92.559998,97.059998,DATA,2028600
2015-08-27,97.330002,97.330002,99.400002,95.050003,98.230003,DATA,1228500
2015-08-28,97.160004,97.160004,98.190002,95.830002,97.099998,DATA,1044200
2015-08-31,94.169998,94.169998,98.57,94.050003,97.150002,DATA,2533900
2015-09-01,91.720001,91.720001,93.860001,91.360001,92.410004,DATA,1453400
2015-09-02,95.5,95.50,95.639999,92.019997,92.720001,DATA,1074600
2015-09-03,95.080002,95.080002,97.00,93.860001,95.949997,DATA,723200
2015-09-04,94.68,94.68,95.800003,93.629997,93.699997,DATA,588100
2015-09-08,95.660004,95.660004,96.699997,93.07,95.540001,DATA,1489200
2015-09-09,93.419998,93.419998,97.349998,93.169998,96.410004,DATA,748700
2015-09-10,93.650002,93.650002,94.75,91.639999,92.699997,DATA,1001400
2015-09-11,93.800003,93.800003,94.739998,93.110001,93.410004,DATA,711700
2015-09-14,94.389999,94.389999,94.519997,92.779999,94.099998,DATA,653100
2015-09-15,93.010002,93.010002,94.379997,92.43,94.190002,DATA,1195600
2015-09-16,91.519997,91.519997,93.330002,90.129997,93.019997,DATA,1829100
2015-09-17,84.809998,84.809998,91.660004,84.419998,91.510002,DATA,7520200
2015-09-18,84.68,84.68,84.940002,81.50,84.110001,DATA,4365100
2015-09-21,86.480003,86.480003,87.50,85.00,85.25,DATA,2446300
2015-09-22,83.5,83.50,87.089996,83.089996,86.00,DATA,1516200
2015-09-23,84.559998,84.559998,85.019997,82.910004,84.00,DATA,1138900
2015-09-24,85.589996,85.589996,85.980003,82.830002,84.110001,DATA,1387000
2015-09-25,82.989998,82.989998,87.00,82.129997,86.489998,DATA,813700
2015-09-28,79.25,79.25,83.25,78.589996,82.629997,DATA,1551200
2015-09-29,77.580002,77.580002,80.43,76.010002,79.220001,DATA,1629600
2015-09-30,79.779999,79.779999,80.239998,77.029999,78.620003,DATA,1296900
2015-10-01,82.199997,82.199997,82.370003,78.68,79.360001,DATA,1527300
2015-10-02,84.309998,84.309998,84.389999,79.160004,80.480003,DATA,1294600
2015-10-05,83.190002,83.190002,85.150002,82.660004,84.300003,DATA,1302900
2015-10-06,80.93,80.93,83.529999,79.410004,82.709999,DATA,1190500
2015-10-07,83.089996,83.089996,83.410004,80.150002,81.400002,DATA,992700
2015-10-08,79.559998,79.559998,83.00,79.220001,82.900002,DATA,1221900
2015-10-09,83.0,83.00,83.300003,78.279999,79.860001,DATA,1297700
2015-10-12,84.459999,84.459999,84.800003,82.080002,83.050003,DATA,1395100
2015-10-13,84.239998,84.239998,85.970001,82.699997,83.940002,DATA,1696400
2015-10-14,81.769997,81.769997,84.610001,81.040001,84.050003,DATA,1030600
2015-10-15,82.949997,82.949997,83.00,80.309998,82.07,DATA,975100
2015-10-16,85.050003,85.050003,85.089996,82.309998,83.360001,DATA,999400
2015-10-19,85.519997,85.519997,89.059998,84.559998,85.00,DATA,1427900
2015-10-20,86.809998,86.809998,87.639999,85.00,85.389999,DATA,1255800
2015-10-21,82.25,82.25,87.519997,82.07,87.519997,DATA,1319300
2015-10-22,83.82,83.82,85.800003,82.900002,83.150002,DATA,1381600
2015-10-23,83.699997,83.699997,85.68,83.00,83.32,DATA,1741400
2015-10-26,82.529999,82.529999,84.080002,81.160004,83.769997,DATA,1005100
2015-10-27,80.959999,80.959999,82.300003,80.50,82.290001,DATA,1348200
2015-10-28,83.940002,83.940002,84.870003,80.139999,81.050003,DATA,1450800
2015-10-29,81.720001,81.720001,84.279999,81.50,84.099998,DATA,717300
2015-10-30,83.959999,83.959999,84.190002,81.779999,82.339996,DATA,926300
2015-11-02,86.190002,86.190002,86.910004,83.610001,84.419998,DATA,989600
2015-11-03,85.93,85.93,86.910004,85.209999,86.07,DATA,854200
2015-11-04,87.809998,87.809998,88.230003,85.860001,86.480003,DATA,1354400
2015-11-05,84.389999,84.389999,87.220001,83.550003,86.290001,DATA,2553700
2015-11-06,102.440002,102.440002,104.919998,98.00,98.709999,DATA,4767400
2015-11-09,100.050003,100.050003,102.440002,97.839996,101.809998,DATA,2010900
2015-11-10,96.290001,96.290001,97.889999,95.25,96.550003,DATA,1652200
2015-11-11,96.75,96.75,96.93,94.330002,96.269997,DATA,1490600
2015-11-12,95.099998,95.099998,98.50,95.019997,95.510002,DATA,1081300
2015-11-13,93.580002,93.580002,95.529999,93.050003,94.669998,DATA,747100
2015-11-16,92.519997,92.519997,94.410004,90.589996,93.129997,DATA,1314300
2015-11-17,93.739998,93.739998,94.470001,92.529999,93.00,DATA,1079100
2015-11-18,95.089996,95.089996,95.470001,93.50,93.93,DATA,773400
2015-11-19,93.870003,93.870003,95.690002,93.440002,95.019997,DATA,695500
2015-11-20,93.589996,93.589996,94.839996,92.650002,94.25,DATA,618400
2015-11-23,94.730003,94.730003,95.959999,92.830002,93.540001,DATA,877200
2015-11-24,95.019997,95.019997,95.43,93.040001,93.800003,DATA,1080500
2015-11-25,96.959999,96.959999,97.480003,94.529999,95.00,DATA,993100
2015-11-27,97.669998,97.669998,98.68,96.639999,96.639999,DATA,596600
2015-11-30,97.029999,97.029999,98.00,95.800003,97.639999,DATA,799900
2015-12-01,97.610001,97.610001,98.150002,96.25,97.400002,DATA,733000
2015-12-02,94.989998,94.989998,97.809998,94.519997,97.50,DATA,828100
2015-12-03,92.449997,92.449997,95.580002,91.050003,95.239998,DATA,1218100
2015-12-04,94.099998,94.099998,94.199997,91.790001,92.68,DATA,753500
2015-12-07,92.57,92.57,94.110001,92.18,93.25,DATA,664800
2015-12-08,93.629997,93.629997,94.029999,91.199997,91.440002,DATA,834300
2015-12-09,91.25,91.25,93.93,90.879997,93.50,DATA,602400
2015-12-10,92.43,92.43,94.199997,90.860001,91.489998,DATA,838400
2015-12-11,88.230003,88.230003,91.790001,87.879997,90.790001,DATA,958700
2015-12-14,88.239998,88.239998,89.779999,86.82,88.230003,DATA,551900
2015-12-15,89.449997,89.449997,90.290001,88.349998,88.559998,DATA,646700
2015-12-16,92.199997,92.199997,92.489998,89.449997,90.449997,DATA,757800
2015-12-17,90.209999,90.209999,93.139999,90.150002,92.370003,DATA,654900
2015-12-18,88.669998,88.669998,90.459999,88.209999,90.169998,DATA,940300
2015-12-21,89.059998,89.059998,89.489998,87.839996,89.489998,DATA,569300
2015-12-22,93.199997,93.199997,94.129997,89.730003,89.830002,DATA,1259600
2015-12-23,95.169998,95.169998,95.529999,93.330002,93.330002,DATA,818200
2015-12-24,95.480003,95.480003,95.769997,94.800003,94.870003,DATA,281000
2015-12-28,95.059998,95.059998,95.629997,94.330002,94.730003,DATA,484100
2015-12-29,95.089996,95.089996,96.669998,93.769997,95.519997,DATA,565500
2015-12-30,94.75,94.75,96.550003,94.43,95.099998,DATA,553000
2015-12-31,94.220001,94.220001,95.690002,93.910004,94.470001,DATA,478400
2016-01-04,93.790001,93.790001,93.900002,91.510002,92.709999,DATA,669600
2016-01-05,94.300003,94.300003,94.629997,93.290001,94.220001,DATA,518000
2016-01-06,93.5,93.50,94.720001,92.010002,92.860001,DATA,853100
2016-01-07,88.57,88.57,93.139999,88.00,91.279999,DATA,1249500
2016-01-08,86.43,86.43,90.529999,85.639999,89.059998,DATA,1120500
2016-01-11,87.129997,87.129997,87.660004,85.220001,86.800003,DATA,791800
2016-01-12,88.489998,88.489998,90.989998,85.580002,88.339996,DATA,804500
2016-01-13,82.150002,82.150002,89.540001,81.120003,87.959999,DATA,1825800
2016-01-14,82.730003,82.730003,83.849998,77.330002,82.150002,DATA,1563300
2016-01-15,81.059998,81.059998,81.709999,77.150002,79.00,DATA,1464800
2016-01-19,80.889999,80.889999,82.260002,78.650002,81.730003,DATA,1312000
2016-01-20,79.410004,79.410004,80.099998,74.82,79.150002,DATA,2119600
2016-01-21,80.739998,80.739998,83.260002,78.220001,79.739998,DATA,1445700
2016-01-22,81.339996,81.339996,83.400002,81.239998,81.510002,DATA,1353100
2016-01-25,77.75,77.75,81.82,77.349998,81.120003,DATA,1197900
2016-01-26,77.989998,77.989998,79.529999,75.580002,78.139999,DATA,915700
2016-01-27,73.57,73.57,77.230003,73.199997,77.150002,DATA,2271300
2016-01-28,77.849998,77.849998,81.589996,71.610001,72.470001,DATA,3549000
2016-01-29,80.239998,80.239998,80.93,77.809998,77.809998,DATA,1241300
2016-02-01,80.900002,80.900002,81.25,78.639999,79.940002,DATA,1011400
2016-02-02,78.830002,78.830002,81.010002,78.660004,81.010002,DATA,1115100
2016-02-03,79.610001,79.610001,79.970001,73.730003,77.919998,DATA,1632000
2016-02-04,81.75,81.75,82.919998,77.730003,79.489998,DATA,8231700
2016-02-05,41.330002,41.330002,45.639999,40.040001,44.049999,DATA,21218500
2016-02-08,37.220001,37.220001,40.52,36.860001,39.130001,DATA,6918000
2016-02-09,39.23,39.23,40.59,36.599998,36.599998,DATA,5622700
2016-02-10,39.860001,39.860001,41.080002,38.77,40.09,DATA,3229300
2016-02-11,39.98,39.98,40.380001,38.52,39.119999,DATA,1771600
2016-02-12,40.25,40.25,41.200001,39.07,40.459999,DATA,1979000
2016-02-16,40.169998,40.169998,41.740002,39.779999,40.970001,DATA,2423000
2016-02-17,42.09,42.09,42.16,40.189999,40.360001,DATA,3072000
