Date,Adj_Close,Close,High,Low,Open,Symbol,Volume
2015-01-02,62.68,62.68,62.875,60.16,60.759998,ANET,370500
2015-01-05,63.799999,63.799999,64.75,62.049999,63.00,ANET,469100
2015-01-06,63.810001,63.810001,64.910004,62.209999,64.00,ANET,360600
2015-01-07,65.139999,65.139999,65.50,63.98,64.389999,ANET,410000
2015-01-08,66.120003,66.120003,66.830002,64.856003,65.709999,ANET,474500
2015-01-09,66.419998,66.419998,66.75,65.639999,66.029999,ANET,252800
2015-01-12,66.07,66.07,66.419998,65.400002,66.080002,ANET,436400
2015-01-13,65.269997,65.269997,66.07,64.010002,66.07,ANET,618300
2015-01-14,65.059998,65.059998,65.139999,64.00,64.50,ANET,350200
2015-01-15,63.209999,63.209999,65.82,63.014999,65.550003,ANET,440500
2015-01-16,64.540001,64.540001,64.800003,62.200001,62.48,ANET,368300
2015-01-20,65.470001,65.470001,65.669998,63.976002,64.540001,ANET,281400
2015-01-21,64.279999,64.279999,66.220001,64.07,65.470001,ANET,253200
2015-01-22,63.5,63.50,64.43,62.75,64.080002,ANET,377200
2015-01-23,63.41,63.41,64.690002,62.82,63.50,ANET,470500
2015-01-26,64.349998,64.349998,64.349998,62.220001,63.41,ANET,311500
2015-01-27,63.619999,63.619999,64.114998,62.77,63.889999,ANET,166200
2015-01-28,65.43,65.43,66.230003,63.709999,64.099998,ANET,530800
2015-01-29,63.459999,63.459999,66.870003,61.66,65.809998,ANET,640900
2015-01-30,63.119999,63.119999,63.43,62.32,62.59,ANET,456800
2015-02-02,62.66,62.66,63.790001,61.50,62.959999,ANET,412300
2015-02-03,62.709999,62.709999,63.330002,62.529999,62.639999,ANET,241600
2015-02-04,60.860001,60.860001,61.973999,59.799999,61.50,ANET,660700
2015-02-05,60.5,60.50,61.958,60.185001,60.860001,ANET,250600
2015-02-06,56.709999,56.709999,60.439999,56.110001,60.400002,ANET,873000
2015-02-09,60.0,60.00,60.00,56.501999,56.509998,ANET,609800
2015-02-10,63.07,63.07,65.949997,59.630001,60.00,ANET,1226500
