Date,Adj_Close,Close,High,Low,Open,Symbol,Volume
2015-01-02,42.84578,44.869999,45.599998,44.419998,45.360001,MCHP,984300
2015-01-05,41.890893,43.869999,44.779999,43.84,44.66,MCHP,1002000
2015-01-06,41.079241,43.02,44.040001,42.790001,43.759998,MCHP,1404800
2015-01-07,41.308411,43.259998,43.52,42.759998,43.439999,MCHP,1043600
2015-01-08,42.626157,44.639999,44.650002,43.490002,43.52,MCHP,1519100
2015-01-09,42.511571,44.52,44.939999,44.18,44.860001,MCHP,1024200
2015-01-12,42.043675,44.029999,44.439999,43.57,44.240002,MCHP,1062700
2015-01-13,41.986384,43.970001,45.52,43.650002,44.889999,MCHP,2354500
2015-01-14,42.979464,45.009998,45.169998,43.560001,43.720001,MCHP,3081600
2015-01-15,42.454277,44.459999,45.830002,44.400002,45.650002,MCHP,1708100
2015-01-16,42.817135,44.84,44.98,44.150002,44.299999,MCHP,1693400
2015-01-20,43.218185,45.259998,45.41,44.720001,45.220001,MCHP,1326000
2015-01-21,44.087133,46.169998,46.290001,44.98,45.189999,MCHP,1505400
2015-01-22,44.440443,46.540001,46.669998,45.52,46.619999,MCHP,1791000
2015-01-23,44.421345,46.52,46.650002,46.029999,46.650002,MCHP,1132800
2015-01-26,44.679165,46.790001,46.810001,46.009998,46.299999,MCHP,988800
2015-01-27,43.724278,45.790001,46.509998,45.639999,46.259998,MCHP,1716600
2015-01-28,43.647885,45.709999,46.709999,45.689999,46.150002,MCHP,2114900
2015-01-29,43.781569,45.849998,46.290001,42.50,45.529999,MCHP,1937700
2015-01-30,43.065404,45.099998,47.34,45.040001,46.790001,MCHP,3387100
2015-02-02,42.750293,44.77,45.400002,44.110001,45.18,MCHP,2637000
2015-02-03,43.5333,45.59,45.650002,44.82,45.029999,MCHP,2717200
2015-02-04,44.239918,46.330002,46.669998,45.34,45.34,MCHP,3614700
2015-02-05,46.827661,49.040001,49.169998,47.490002,47.490002,MCHP,18170400
2015-02-06,46.445705,48.639999,49.48,48.380001,49.040001,MCHP,27872100
2015-02-09,45.719992,47.880001,48.720001,47.73,48.25,MCHP,3428200
2015-02-10,46.674879,48.880001,48.91,47.84,48.25,MCHP,3674000
2015-02-11,46.665328,48.869999,49.060001,48.52,48.880001,MCHP,2509400
2015-02-12,47.725253,49.98,50.029999,48.919998,49.50,MCHP,4469000
2015-02-13,48.422321,50.709999,51.68,50.029999,51.509998,MCHP,3850700
2015-02-17,48.613299,50.91,51.029999,50.18,50.490002,MCHP,3346000
2015-02-18,48.422321,50.709999,50.82,50.32,50.669998,MCHP,2182400
2015-02-19,48.592532,50.529999,50.580002,50.00,50.380001,MCHP,2524200
2015-02-20,48.977197,50.93,50.93,49.990002,50.310001,MCHP,3135400
2015-02-23,48.679082,50.619999,50.790001,50.34,50.619999,MCHP,1905600
2015-02-24,49.55419,51.529999,51.619999,50.599998,50.73,MCHP,2797300
2015-02-25,49.381091,51.349998,51.540001,51.029999,51.369999,MCHP,2199100
2015-02-26,49.496492,51.470001,51.560001,51.07,51.48,MCHP,2024600
2015-02-27,49.30416,51.27,51.669998,51.049999,51.389999,MCHP,1639100
2015-03-02,50.400449,52.41,52.439999,51.50,51.610001,MCHP,1933200
2015-03-03,49.458025,51.43,52.18,51.189999,52.00,MCHP,2631300
2015-03-04,49.506107,51.48,51.540001,50.849998,51.279999,MCHP,2346000
2015-03-05,48.929115,50.880001,51.73,50.580002,51.669998,MCHP,4446000
2015-03-06,48.804098,50.75,51.18,50.50,50.529999,MCHP,2551100
2015-03-09,49.361861,51.330002,51.419998,50.73,50.98,MCHP,1828900
2015-03-10,47.630875,49.529999,50.900002,49.529999,50.700001,MCHP,2890900
2015-03-11,47.140432,49.02,49.630001,48.799999,49.310001,MCHP,5666800
2015-03-12,47.78474,49.689999,49.77,48.580002,48.59,MCHP,4041200
2015-03-13,47.62126,49.52,49.900002,48.77,49.75,MCHP,3120500
2015-03-16,48.496368,50.43,50.529999,49.700001,49.950001,MCHP,2141400
2015-03-17,47.823207,49.73,50.279999,49.400002,50.279999,MCHP,2002800
2015-03-18,48.284802,50.209999,50.330002,48.790001,49.57,MCHP,2390300
2015-03-19,48.371352,50.299999,50.549999,49.759998,50.139999,MCHP,2110500
2015-03-20,48.919496,50.869999,51.23,50.34,50.650002,MCHP,4178800
