Date,Adj_Close,Close,High,Low,Open,Symbol,Volume
2015-01-02,524.812404,524.812404,531.272382,524.102388,529.012399,GOOG,1447500
2015-01-05,513.872306,513.872306,524.332389,513.062315,523.262377,GOOG,2059800
2015-01-06,501.962262,501.962262,516.177334,501.052266,515.002358,GOOG,2899900
2015-01-07,501.102268,501.102268,507.246285,499.652247,507.002299,GOOG,2065000
2015-01-08,502.682285,502.682285,503.48227,491.002212,497.992268,GOOG,3353500
2015-01-09,496.172244,496.172244,504.922285,494.792239,504.7623,GOOG,2071300
2015-01-12,492.552239,492.552239,495.97823,487.562205,494.942247,GOOG,2326700
2015-01-13,496.182251,496.182251,502.982272,492.392224,498.842256,GOOG,2370400
2015-01-14,500.872267,500.872267,503.232286,493.002234,494.652237,GOOG,2215500
2015-01-15,501.792271,501.792271,505.682303,497.762267,505.572291,GOOG,2715800
2015-01-16,508.082288,508.082288,508.1923,500.002267,500.012273,GOOG,2298200
2015-01-20,506.902294,506.902294,512.502307,506.018277,511.002313,GOOG,2232000
2015-01-21,518.042373,518.042373,519.282346,506.202284,507.252283,GOOG,2268700
2015-01-22,534.392388,534.392388,536.332401,519.702382,521.482349,GOOG,2676900
2015-01-23,539.952437,539.952437,542.172453,533.002407,535.592396,GOOG,2281700
2015-01-26,535.212448,535.212448,539.002444,529.672413,538.532466,GOOG,1543700
2015-01-27,518.63237,518.63237,530.702398,518.19232,529.972369,GOOG,1904000
2015-01-28,510.002318,510.002318,522.992349,510.002318,522.782362,GOOG,1683800
2015-01-29,510.6623,510.6623,511.092313,501.202274,511.002313,GOOG,4186300
2015-01-30,534.522445,534.522445,539.872444,515.522339,515.862322,GOOG,5606300
2015-02-02,528.482381,528.482381,533.002407,518.552377,531.732383,GOOG,2849800
2015-02-03,529.2424,529.2424,533.40243,523.262377,528.002366,GOOG,2038600
2015-02-04,522.762349,522.762349,532.67442,521.272361,529.2424,GOOG,1663600
2015-02-05,527.582391,527.582391,528.502395,522.092359,523.792395,GOOG,1849700
2015-02-06,531.002415,531.002415,537.202402,526.412373,527.64237,GOOG,1763500
2015-02-09,527.832406,527.832406,532.002411,526.022388,528.002366,GOOG,1267700
2015-02-10,536.942412,536.942412,537.702431,526.922378,529.302379,GOOG,1749800
2015-02-11,535.972405,535.972405,538.452412,533.380397,535.302416,GOOG,1377700
2015-02-12,542.932472,542.932472,544.822482,534.675391,537.252405,GOOG,1620200
2015-02-13,549.012501,549.012501,549.912491,543.132484,543.352447,GOOG,1900300
2015-02-17,542.842443,542.842443,550.00246,541.092465,546.83245,GOOG,1616800
2015-02-18,539.702422,539.702422,545.492471,537.512456,541.402458,GOOG,1453000
2015-02-19,542.872432,542.872432,543.11247,538.012424,538.042413,GOOG,989100
2015-02-20,538.952441,538.952441,543.75247,535.802444,543.132484,GOOG,1444300
2015-02-23,531.912381,531.912381,536.441404,529.412422,536.052398,GOOG,1457800
2015-02-24,536.092424,536.092424,536.792403,528.252381,530.002419,GOOG,1005000
2015-02-25,543.872489,543.872489,546.222501,535.447406,535.90245,GOOG,1825900
2015-02-26,555.482516,555.482516,556.142529,541.502464,543.212476,GOOG,2311500
2015-02-27,558.402511,558.402511,564.712541,552.902503,554.242482,GOOG,2410100
2015-03-02,571.342601,571.342601,572.152562,558.752531,560.532559,GOOG,2129600
2015-03-03,573.64261,573.64261,575.392588,566.522559,570.452587,GOOG,1704700
2015-03-04,573.372583,573.372583,577.112637,568.012546,571.872619,GOOG,1876800
2015-03-05,575.332609,575.332609,577.912621,573.412609,575.022616,GOOG,1389600
2015-03-06,567.687558,567.687558,576.682625,566.762536,574.882583,GOOG,1659100
2015-03-09,568.852557,568.852557,570.272589,563.537566,566.862541,GOOG,1062100
2015-03-10,555.012538,555.012538,564.852573,554.732534,564.252539,GOOG,1792300
2015-03-11,551.182515,551.182515,558.142521,550.682486,555.142533,GOOG,1820700
2015-03-12,555.512505,555.512505,556.37253,550.462462,553.512513,GOOG,1389600
2015-03-13,547.322503,547.322503,558.402511,544.222448,553.502476,GOOG,1703500
2015-03-16,554.512509,554.512509,556.852545,546.002476,550.952514,GOOG,1640900
2015-03-17,550.842471,550.842471,553.802493,548.002468,551.712472,GOOG,1805500
2015-03-18,559.502513,559.502513,559.782516,547.002472,552.50248,GOOG,2134500
2015-03-19,557.992512,557.992512,560.802526,556.147548,559.392531,GOOG,1197200
2015-03-20,560.362537,560.362537,561.722529,559.052548,561.652513,GOOG,2616800
2015-03-23,558.81251,558.81251,562.362529,555.832536,560.432554,GOOG,1643800
2015-03-24,570.192597,570.192597,574.592603,561.212525,562.562541,GOOG,2583200
2015-03-25,558.787539,558.787539,572.262605,558.742555,570.50259,GOOG,2152200
2015-03-26,555.172522,555.172522,558.90254,550.652497,557.59255,GOOG,1572600
2015-03-27,548.342512,548.342512,555.282504,548.132463,553.002509,GOOG,1897400
2015-03-30,552.032502,552.032502,553.472487,548.17249,551.622503,GOOG,1287500
2015-03-31,548.002468,548.002468,554.712521,546.722468,550.00246,GOOG,1588000
2015-04-01,542.562439,542.562439,551.142488,539.502472,548.602502,GOOG,1963000
2015-04-02,535.532417,535.532417,540.852427,533.849395,540.852427,GOOG,1716300
2015-04-06,536.767432,536.767432,538.412447,529.572407,532.222436,GOOG,1324400
2015-04-07,537.022404,537.022404,542.692434,536.002456,538.08244,GOOG,1302800
2015-04-08,541.612446,541.612446,543.852476,538.382457,538.382457,GOOG,1178500
2015-04-09,540.782472,540.782472,541.952428,535.492451,541.032425,GOOG,1557800
2015-04-10,540.012416,540.012416,542.292472,537.312445,542.292472,GOOG,1409400
