Date,Adj_Close,Close,High,Low,Open,Symbol,Volume
2015-01-02,56.939157,58.119999,58.880001,57.610001,58.880001,OTEX,119600
2015-01-05,55.998662,57.16,57.950001,56.849998,57.709999,OTEX,205800
2015-01-06,54.21564,55.34,57.110001,55.18,57.110001,OTEX,270900
2015-01-07,55.058168,56.200001,56.259998,54.389999,55.459999,OTEX,312600
2015-01-08,55.841913,57.00,58.189999,56.349998,56.939999,OTEX,248700
2015-01-09,55.773335,56.93,57.189999,56.549999,56.990002,OTEX,117800
2015-01-12,54.901419,56.040001,57.00,55.59,57.00,OTEX,196500
2015-01-13,56.106428,57.27,57.84,56.25,56.689999,OTEX,243700
2015-01-14,55.508821,56.66,56.860001,55.93,56.860001,OTEX,150600
2015-01-15,56.106428,57.27,58.139999,56.700001,56.990002,OTEX,330800
2015-01-16,57.174282,58.360001,58.41,57.130001,57.369999,OTEX,366000
2015-01-20,57.428998,58.619999,59.50,57.990002,59.23,OTEX,342900
2015-01-21,57.08611,58.27,59.18,57.560001,58.77,OTEX,298500
2015-01-22,57.203671,58.389999,58.580002,57.869999,58.419998,OTEX,269700
2015-01-23,57.409404,58.599998,59.57,58.470001,58.880001,OTEX,322400
2015-01-26,57.585747,58.779999,59.169998,58.080002,58.700001,OTEX,398900
2015-01-27,58.379291,59.59,59.950001,57.849998,58.419998,OTEX,548700
2015-01-28,53.069409,54.169998,56.900002,53.27,56.59,OTEX,2130800
2015-01-29,54.715276,55.849998,56.700001,53.799999,53.91,OTEX,795600
2015-01-30,55.518616,56.669998,56.939999,55.00,55.50,OTEX,464400
2015-02-02,54.705481,55.84,57.470001,55.209999,56.700001,OTEX,699900
2015-02-03,55.743946,56.900002,57.68,55.009998,55.799999,OTEX,423200
2015-02-04,55.39126,56.540001,56.990002,55.950001,56.529999,OTEX,320200
2015-02-05,57.752295,58.950001,59.009998,56.790001,56.860001,OTEX,406300
2015-02-06,56.694236,57.869999,59.66,57.560001,59.130001,OTEX,284000
2015-02-09,57.340826,58.529999,59.099998,57.799999,57.799999,OTEX,266200
2015-02-10,57.801278,59.00,59.59,58.450001,58.98,OTEX,312700
2015-02-11,58.438074,59.650002,59.709999,58.75,59.169998,OTEX,217000
2015-02-12,58.976898,60.200001,61.25,59.889999,59.990002,OTEX,261400
2015-02-13,59.946782,61.189999,61.50,59.98,59.98,OTEX,253700
2015-02-17,59.378568,60.610001,61.740002,60.299999,61.509998,OTEX,354600
2015-02-18,58.398885,59.610001,60.509998,59.400002,60.509998,OTEX,361600
2015-02-19,58.447869,59.66,59.860001,59.060001,59.73,OTEX,183900
2015-02-20,58.53604,59.75,59.75,59.200001,59.259998,OTEX,230800
2015-02-23,58.222542,59.43,59.73,58.77,59.23,OTEX,235700
2015-02-24,57.213468,58.23,59.23,57.220001,59.099998,OTEX,587100
2015-02-25,57.704739,58.73,59.27,58.189999,58.509998,OTEX,246300
2015-02-26,58.146884,59.18,59.540001,58.189999,59.02,OTEX,233700
2015-02-27,57.203644,58.220001,59.279999,58.049999,59.259998,OTEX,177200
2015-03-02,57.498406,58.52,58.830002,57.900002,58.400002,OTEX,201900
2015-03-03,57.095563,58.110001,58.959999,57.720001,58.52,OTEX,241800
2015-03-04,56.88923,57.900002,58.189999,56.740002,57.779999,OTEX,283500
2015-03-05,56.574817,57.580002,58.200001,57.529999,58.099998,OTEX,147100
2015-03-06,55.759305,56.75,57.400002,56.25,57.400002,OTEX,342800
2015-03-09,56.486388,57.490002,57.639999,56.669998,56.880001,OTEX,236200
2015-03-10,53.548583,54.50,57.220001,54.310001,57.220001,OTEX,385500
